frame,eye_mouth_distance
1.0,48.977072875802435
2.0,48.937561574489656
3.0,49.7428727667503
4.0,48.46749378710325
5.0,48.458457476022595
6.0,48.3842739538226
7.0,48.64294696254841
8.0,49.413752685489165
9.0,49.15192201395577
10.0,51.40443672562827
11.0,52.08009725947444
12.0,53.353225818841175
13.0,52.81249773235262
14.0,52.29193291000537
15.0,52.69707699581823
16.0,53.235620398108715
17.0,51.10253751266036
18.0,50.623326145483944
19.0,50.952870415204444
20.0,51.86563033968849
21.0,50.148680549851846
22.0,50.7512327218737
23.0,50.80418773135382
24.0,50.576616647153
25.0,48.59887374236244
26.0,47.87340608724871
27.0,48.5655737704918
28.0,49.046960222718205
29.0,49.97344159080372
30.0,49.580480506620304
31.0,50.11070398288142
32.0,49.998898820558864
33.0,49.00774062942476
34.0,49.69804900929479
35.0,51.41976712687234
36.0,51.81794994821529
37.0,52.279573827667676
38.0,51.45109654308334
39.0,50.55600260003007
40.0,51.29556227572639
41.0,50.846235392877894
42.0,50.77962367473263
43.0,50.15885100399216
44.0,50.01766208028056
45.0,49.789005010977796
46.0,49.353693522889614
47.0,47.56335090458145
48.0,47.55158411703605
49.0,49.83939160696299
50.0,51.78527272694248
51.0,57.00202965803178
52.0,55.22897168782222
53.0,54.039936362264804
54.0,50.08842269689924
55.0,50.278173317657576
56.0,52.967977184830005
57.0,51.27319569994704
58.0,47.69560126350168
59.0,56.666795908661584
60.0,56.031464994608854
61.0,58.0
62.0,52.22880504973359
,52.27586984977587
,50.95409894972165
,48.34717754502551
,48.62289407917009
,50.06930288266098
,48.3783495961114
,48.87120731533649
,49.11386773591702
,47.993557444877474
,48.054614876416814
,47.65529405425651
,47.99521308623328
