frame,eye_mouth_distance
1.0,44.56428548860421
2.0,47.557405866929685
3.0,46.43595610681202
4.0,46.56065356665373
5.0,46.2276659377142
6.0,45.452605481463934
7.0,44.43657786378709
8.0,44.63250368764384
9.0,43.53194754261279
10.0,44.33861098100251
11.0,44.45332913061389
12.0,44.4644014085351
13.0,47.906729958730665
14.0,46.655719045306185
15.0,50.40049928652847
16.0,48.69085352395618
17.0,44.899044878365
18.0,41.30359704219802
19.0,41.612270848442016
20.0,44.563674384926216
21.0,42.811672704105526
22.0,43.00128866706714
23.0,42.132054941805336
24.0,39.03896564290248
25.0,40.8117677222561
26.0,41.42862994730027
27.0,42.006057778077874
28.0,40.609863898384006
29.0,40.25344827586207
30.0,39.110845861899534
31.0,39.010202803199846
32.0,39.34066848727945
33.0,39.80711800226699
34.0,38.13230938466067
35.0,39.98922506809755
36.0,39.03972192063424
37.0,38.44021891127787
38.0,36.878177829171555
39.0,38.43778346847725
40.0,38.56322932393596
41.0,38.61340744804043
42.0,37.55212205182015
43.0,37.47379203521447
44.0,39.30373110266535
45.0,41.563022489112456
46.0,40.517218561989175
47.0,39.43123463283805
48.0,39.2993675557761
49.0,36.74601849057313
50.0,39.43322593360696
51.0,38.9571161853253
52.0,39.19593615847136
53.0,41.27428341413492
54.0,38.237114363680135
55.0,39.01944175155632
56.0,39.487251046362346
57.0,39.4904117291935
58.0,38.6659592933454
59.0,41.48374551368009
60.0,37.28561662304735
61.0,38.76834070020134
62.0,39.35575667366543
,38.40801208347441
,42.14472613716301
,41.035727136812135
,35.0
,39.619080858228116
,41.5269634999264
,40.489898363797664
,37.81553349977542
,38.319405219554874
