frame,eye_mouth_distance
1.0,32.304485562304016
2.0,33.20959621782762
3.0,33.0523954393559
4.0,33.5366624796143
5.0,37.56701075222139
6.0,34.830931250741465
7.0,32.214384171816356
8.0,32.94516967492025
9.0,33.111372607301156
10.0,32.42752956585051
11.0,32.63326866502683
12.0,32.98312258053426
13.0,34.59470608301404
14.0,33.82622553563275
15.0,34.36297273612873
16.0,33.83131853739052
17.0,33.87171958054149
18.0,34.154962430094734
19.0,47.93634454229614
20.0,48.91661606155244
21.0,46.75593500777568
22.0,44.19751684493334
23.0,45.387752499138756
24.0,43.42331874331939
25.0,42.945110577377896
26.0,53.777434858869945
27.0,51.754439956639914
28.0,53.151673993864684
29.0,48.70428275576707
30.0,51.97300226687578
31.0,57.64390167586359
32.0,37.200917616229724
33.0,34.96643032967477
34.0,34.372396478234464
35.0,34.935533142429925
36.0,34.84987957249805
37.0,51.0717926060952
38.0,35.455397582654705
39.0,35.26763587163503
40.0,34.8281329749529
41.0,33.9266207477777
42.0,33.81048340674979
43.0,34.420749907606044
44.0,34.52412373056549
45.0,49.578204358104145
46.0,47.018110369332184
47.0,47.343407593594904
48.0,56.15033373911184
49.0,52.80051168991755
50.0,51.86421552453954
51.0,50.86253032412878
52.0,49.85867200448989
53.0,51.63716226092611
54.0,55.00440132139074
55.0,48.28293894277614
56.0,48.1916904081009
57.0,49.90284463273637
58.0,50.279774723155725
59.0,49.98774280326889
60.0,50.878657173094
61.0,51.56526976553658
62.0,50.380764718374884
,50.15342762167277
,28.875728140235605
,46.29581071115557
,47.88528707895308
,48.4224759744755
,48.209464154205136
,47.41638237141911
,48.125477020612884
,46.26771125852543
,45.87815007724872
,37.747124171212114
,50.83014650272899
