frame,eye_mouth_distance
1.0,35.062482221036504
2.0,35.02338582411976
3.0,35.83308315416807
4.0,43.27757688545592
5.0,42.685370159904586
6.0,34.56136911602625
7.0,35.442556937016455
8.0,36.531301885293686
9.0,34.66020267137066
10.0,34.595015051096404
11.0,34.60580226865414
12.0,34.38347756425701
13.0,34.87374606065309
14.0,47.42585530319917
15.0,47.45011122071335
16.0,50.944716950740904
17.0,50.64256761902559
18.0,46.67807950239836
19.0,49.05338716424042
20.0,50.497833193811694
21.0,50.195363029117665
22.0,49.56785240154393
23.0,50.15746139655837
24.0,49.57986513077889
25.0,50.04721468286181
26.0,49.81372046547361
27.0,32.77066341981859
28.0,49.75350161711125
29.0,50.902009236900376
30.0,48.385857194748425
31.0,44.05569931361701
32.0,35.25515098203085
33.0,35.59698380886902
34.0,34.899270978886435
35.0,35.572768325019325
36.0,35.73517108011623
37.0,35.42648989719793
38.0,35.5474443573992
39.0,52.02763785455978
40.0,34.60569095038916
41.0,34.51198350021995
42.0,35.40119456281717
43.0,34.79939381883915
44.0,48.831272378059104
45.0,48.35474581981554
46.0,46.263490704474364
47.0,36.07939639056855
48.0,36.32802807338466
49.0,36.099464271825674
50.0,35.15904859462496
51.0,35.28222842346009
52.0,39.47477971428369
53.0,58.11815290934439
54.0,50.61012819532766
55.0,52.270940711020074
56.0,50.196298175643456
57.0,50.2836866069905
58.0,53.54807198851712
59.0,55.43693456391899
60.0,45.39374455471836
61.0,42.91494337737512
62.0,43.30917177532927
,49.10924935338328
,54.19074187958879
,54.23023950486546
,54.04283308317399
,54.227629579387695
,54.222712289353254
,38.30177713381015
,46.95434099200577
,46.101677404824954
,44.66262699327582
,49.999414057358315
,51.142958942968804
,33.52014005418002
,32.184031726544774
,32.99026343574019
,46.21622122194507
,43.632158417344755
