frame,eye_mouth_distance
1,35.40244018831294
2,36.76948041748085
3,37.59351551515698
4,39.581783142719075
5,39.45153572516454
6,38.93881057735783
7,37.49498562761712
8,32.83957354482504
9,33.37206385721132
10,33.676358674319324
11,38.688846395562
12,39.94272529080356
13,36.46637563186308
14,35.47582080494222
15,39.122474280921566
16,35.07241379310345
17,37.17825860527396
18,40.59778956709549
19,46.26893422802855
20,46.82296705573493
21,45.15096450156828
22,46.02512984473582
23,47.64352190488476
24,45.77220351212618
25,45.27165958166844
26,44.86592710334312
27,45.51347842867631
28,40.43194622479477
29,38.797962119823765
30,32.97394087455577
31,41.861221795144246
32,41.04528409616206
33,41.14464005432075
34,39.60054286254571
35,39.00946183784933
36,38.42079017901602
37,40.342029080660126
38,41.46844151648858
39,42.25622883673305
40,41.4237048649957
41,38.098876495822054
42,35.954539251674134
43,37.14244202405173
44,40.57874326228749
45,40.44398511304768
46,39.669995322491395
47,36.430337251802406
48,38.765022754297014
49,39.48343080501581
50,34.43366954868019
51,36.082417201337805
52,34.93475376433834
53,37.08665237326256
54,36.05258267197738
55,
56,
57,
58,
59,
60,
61,
62,
