frame,eye_mouth_distance
1,56.776948684057245
2,60.753175406067335
3,58.79311386631587
4,59.068444242513614
5,58.854324238370914
6,61.72807374519583
7,51.73459719707466
8,51.34622189610943
9,53.25255058422143
10,50.622579568706904
11,55.60182868613514
12,51.35969331414664
13,62.24432626438375
14,52.72831522812889
15,63.07166253861251
16,59.978172417259934
17,58.24430263484472
18,66.54821460072657
19,68.64534733421502
20,67.36888576350998
21,64.52920261555515
22,63.36926726616375
23,69.18781133326533
24,63.488193065642996
25,56.66097234855973
26,56.439915804930344
27,61.36350069547787
28,67.84815704050555
29,73.7785483315931
30,72.05194899245492
31,71.2307598334322
32,70.75625768110856
33,71.96997523017957
34,70.33733622551222
35,71.80053370445029
36,70.33931755284296
37,68.85373085703372
38,56.11387541447422
39,59.516375514836795
40,71.71230755604647
41,58.45257867461993
42,61.84366495439296
43,71.22438457940929
44,58.11416229826554
45,61.15109980409133
46,59.252949875643466
47,56.562464789626645
48,52.39073477706415
49,54.806826210996476
50,56.519035442691774
51,50.61427545865544
52,48.49538702553072
53,54.291416942781915
54,52.83674029804885
55,50.33885896694372
56,52.332259845358685
57,52.105324548627486
58,48.547628981085886
59,45.344258907232366
60,66.7634659671022
61,63.16963628284698
62,
