frame,eye_mouth_distance
1.0,50.88695522359824
2.0,53.27897334639478
3.0,49.78016032422841
4.0,46.959108837013474
5.0,49.947598914083734
6.0,47.73216246360012
7.0,51.972455000533245
8.0,49.07904447724448
9.0,48.372265582523696
10.0,48.97440206304848
11.0,45.66673705240009
12.0,46.08270685587537
13.0,44.7373856176428
14.0,43.23142458942017
15.0,49.116654305388685
16.0,53.37245953456492
17.0,47.77846004948983
18.0,51.175417310855
19.0,54.40911585622943
20.0,48.48121503826923
21.0,50.38121249029308
22.0,50.24320058243141
23.0,53.747971703266295
24.0,43.55091967565087
25.0,41.69821235091559
26.0,42.27054683450499
27.0,42.7840135143046
28.0,42.96110817122635
29.0,43.56898000594402
30.0,42.83635103854003
31.0,41.049456760237966
32.0,48.750567178544635
33.0,49.5
34.0,40.79680716729463
35.0,44.30154817248444
36.0,45.4583988608044
37.0,41.72832528235924
38.0,44.55930663540658
39.0,47.83023222616269
40.0,45.479064870127004
41.0,43.543270926206496
42.0,51.21284705268354
43.0,51.68680679286451
44.0,51.18678863514196
45.0,50.24804244691675
46.0,50.78383837932601
47.0,54.83331422653911
48.0,48.37631667154789
49.0,52.89160112392509
50.0,50.67141378107524
51.0,48.38315764588322
52.0,47.292787926045634
53.0,52.80632800173694
54.0,50.22848827001181
55.0,52.986853675020015
56.0,54.16929523724642
57.0,52.27598283195062
58.0,51.85184283488454
59.0,48.0
60.0,47.5
61.0,40.80545027017238
62.0,47.5
,47.902061634756514
,48.78919245763503
,52.91428775937616
,48.00857990867346
,48.969971406823
,49.91948888880856
,47.2552282137524
,51.98567748405768
,46.89561885378589
,55.46096256196099
,51.25610285535496
,48.38191939676241
