frame,eye_mouth_distance
1,76.50222694902934
2,75.49130724253929
3,75.25655684955905
4,77.4479545357055
5,90.46120554826071
6,79.636904666458
7,74.72105379175356
8,77.09939424735364
9,76.99117417245903
10,76.34963763945066
11,74.72725693174783
12,76.61511203548592
13,74.00272717278031
14,77.60123115593042
15,74.48644578030425
16,78.35732685446828
17,75.65224630880978
18,82.56382376009199
19,76.64367483741849
20,84.07884526407085
21,74.50266038358716
22,54.23603102190833
23,67.98266842797179
24,75.99077806274248
25,75.37413357311432
26,71.91867450432248
27,78.20114023930086
28,74.3019082377413
29,76.73300929234465
30,76.4568956591079
31,76.7114977919128
32,76.47979404430183
33,79.61745038951571
34,74.87306197716283
35,75.52883350229006
36,78.73843562954828
37,74.43437363466805
38,76.26175685655028
39,76.31335255657844
40,76.28035523850819
41,76.37797676772834
42,78.01732318525589
43,80.48241281986954
44,76.21803435668345
45,73.5785260845058
46,83.2273893840086
47,77.65167503004552
48,74.7908407606325
49,82.3869362436745
50,71.29888147671035
51,73.89684061280003
52,71.81702638781292
53,70.67529217082887
54,74.17054314301163
55,71.8256862879878
56,71.77950390724938
57,77.19077352405131
58,75.3443561093695
59,69.51811732740329
60,52.21778615586957
61,79.28086917895594
62,
