frame,eye_mouth_distance
1,45.358550841166775
2,47.42701253381262
3,48.44530227263206
4,40.976671341321854
5,46.274363676881116
6,43.066007305051784
7,41.25855544407041
8,47.12040024709539
9,39.063056050748855
10,42.74962310043631
11,44.68896870113021
12,47.49502063545438
13,46.33302213521956
14,44.77935446756126
15,43.20245596454189
16,44.80928852698474
17,40.20280542701385
18,44.47850377478265
19,39.72099949851594
20,39.90882902499573
21,41.63158005530874
22,40.54787088960201
23,43.20100610417395
24,47.2457613046272
25,48.943822140285185
26,43.187473366178395
27,42.18738906567156
28,42.373507829683334
29,42.6942867924635
30,42.13280644431828
31,41.5
32,41.77739304234189
33,41.0
34,39.8989821818041
35,38.75
36,35.86041703826995
37,38.68203624037213
38,40.46298186893216
39,39.89869522464476
40,44.1725555263603
41,44.45009970775964
42,44.75921704538064
43,43.05201517421473
44,46.91779891782245
45,40.79563832583093
46,41.81800618110184
47,41.37955752594934
48,43.71563604375443
49,41.70506143061284
50,42.430173290966025
51,43.269478723774476
52,43.466848934709056
53,
54,
55,
56,
57,
58,
59,
60,
61,
62,
