frame,eye_mouth_distance
1,47.04846567453801
2,46.29993728768911
3,46.855831898601224
4,44.66466770018576
5,46.23648634727532
6,46.99553373960103
7,45.41998023840789
8,47.405041028464815
9,47.07228767142643
10,47.4204187111933
11,49.619357658792644
12,48.53626716970755
13,49.80241595570197
14,49.47683793767685
15,48.67358011252191
16,48.32694153291652
17,49.45389741031358
18,48.74440499465163
19,47.77079975123546
20,48.65746806685972
21,48.4578783763865
22,46.224161589106814
23,45.756777452035315
24,46.41231811374346
25,46.97913670637743
26,47.72687204724076
27,45.0063244002037
28,47.34699476189085
29,46.13519415349651
30,46.24041138663975
31,46.832544556201896
32,48.44357993840963
33,48.922818765336345
34,47.1203724260603
35,48.5017743600745
36,49.13213152963073
37,46.98151984912783
38,48.414664920990255
39,48.087664951074935
40,46.343792142375946
41,48.576518978447226
42,46.42647848066232
43,47.385997687095355
44,47.04676397470944
45,47.52232426789781
46,49.227812419693905
47,48.14887476089345
48,47.33630127915539
49,47.96768636971146
50,48.876562524680146
51,48.66357563979351
52,48.09372262431418
53,50.16170619444456
54,49.84572489137052
55,49.40456026891311
56,47.63943521893011
57,47.648961734961716
58,47.73990031017007
59,47.692852619049354
60,46.350801209760576
61,47.002026844050775
62,
