frame,eye_mouth_distance
1,42.18455209695654
2,45.241801123825624
3,46.67909155860249
4,45.20633541379529
5,36.97366591936257
6,36.143404511129994
7,45.15511938451535
8,43.258915398234805
9,42.25
10,42.83139467542292
11,41.08877333500567
12,39.00150555496108
13,38.9585236877859
14,41.58463811350316
15,41.728005701854656
16,42.54982509396252
17,40.28982361824914
18,33.90897201880093
19,43.746918782352815
20,33.55674573278262
21,41.0876379102684
22,32.038226601996946
23,30.136722653421774
24,36.38596247307786
25,33.83305269718365
26,45.58949001743033
27,40.806638355074924
28,33.40823220719677
29,45.98215754972747
30,39.85123946791007
31,44.758726075284436
32,38.38811998972049
33,36.3206269162225
34,37.925951743529055
35,34.385230802016984
36,40.63650693363561
37,32.50029769033406
38,35.66845549417114
39,29.3093591982114
40,31.34778779269287
41,29.930639231678587
42,42.43807822867408
43,39.81560439000238
44,39.92982023310344
45,40.0
46,41.54761867996211
47,38.8932507122774
48,45.65031079495161
49,38.663408558340194
50,43.09733258281237
51,40.26438344042247
52,42.32132339828458
53,40.263355828356204
54,40.6116536738401
55,42.22254339597727
56,
57,
58,
59,
60,
61,
62,
