frame,eye_mouth_distance
1.0,39.69280347934416
2.0,38.20181108522017
3.0,37.40493067658793
4.0,36.30790520954996
5.0,39.08170081939141
6.0,39.35910346672255
7.0,34.584338575706504
8.0,36.59166895710351
9.0,37.3052352037976
10.0,38.83257319159757
11.0,34.89417821671081
12.0,36.738743430527784
13.0,38.6926499849911
14.0,38.208902751769635
15.0,33.47580374595872
16.0,36.407691083927936
17.0,34.73103440900891
18.0,37.41717253995758
19.0,38.984578661991385
20.0,37.70464428217609
21.0,34.16256646039215
22.0,33.76981310959016
23.0,38.96493676751381
24.0,36.74833127835302
25.0,37.71529911113392
26.0,39.277584788267234
27.0,39.61761680841607
28.0,38.867645959577025
29.0,37.67202211190686
30.0,38.86080567104838
31.0,38.07718330754995
32.0,37.02837403922993
33.0,34.66259081180321
34.0,37.10524378065854
35.0,37.2588900626474
36.0,35.666639960578784
37.0,36.678359347583445
38.0,38.1676056350081
39.0,37.87912049514352
40.0,39.68398440230298
41.0,38.70686568432144
42.0,37.61960237374421
43.0,38.12443623162735
44.0,45.01133679033033
45.0,37.84349173753023
46.0,36.229745414371514
47.0,40.35185845487397
48.0,39.16815915658496
49.0,38.74374622422905
50.0,38.62869162230879
51.0,37.20880355552695
52.0,37.096148807665884
53.0,38.77794507694089
54.0,38.82636123562796
55.0,43.85756896828216
56.0,39.79566239648765
57.0,38.46046782744933
58.0,37.46891218771868
59.0,39.36407290267314
60.0,37.79954321220963
61.0,38.83373936790743
62.0,36.575272153877904
,38.77177145325657
,34.98246757527436
,33.2405486591956
,35.95841070102528
,37.8704744839369
,36.87005305494377
,37.96387220746073
,34.727808694972666
,38.57902141541059
,39.61447915600786
,37.7117526429158
,37.50898185114814
,39.6287501499562
,36.7159922205684
