frame,eye_mouth_distance
1.0,42.41669749647184
2.0,46.30801393057173
3.0,44.84293533539894
4.0,45.3599006102689
5.0,46.13896308249588
6.0,46.37794405820008
7.0,48.29222589087008
8.0,49.07385687297624
9.0,46.0666862922362
10.0,45.27653787192374
11.0,44.66874618581933
12.0,45.12391529587601
13.0,45.41152759456951
14.0,53.59397815993652
15.0,50.304815959643705
16.0,49.79217765260791
17.0,48.93398644297123
18.0,48.34317177026491
19.0,48.570524433363936
20.0,50.19853077409648
21.0,55.78227608036557
22.0,54.66205224970527
23.0,32.11228865779948
24.0,33.366489225923075
25.0,30.719260940014976
26.0,39.02028034668282
27.0,32.03014294288165
28.0,33.39576109396977
29.0,34.13716478013412
30.0,28.873742851623458
31.0,36.33562325977477
32.0,33.367153365361226
33.0,34.408750082823566
34.0,35.22846694697418
35.0,52.46834408263935
36.0,45.42038308355944
37.0,46.07944808536628
38.0,49.697486373443894
39.0,50.09254215040912
40.0,49.66331105013702
41.0,50.66438404387778
42.0,51.47582027233156
43.0,51.49541066216019
44.0,49.68430492260129
45.0,49.40053873205115
46.0,48.14199467051507
47.0,48.69893967579849
48.0,48.57271510383442
49.0,47.76178513007948
50.0,46.119582827116496
51.0,44.91341802368641
52.0,38.864593005210644
53.0,45.75
54.0,50.54978196642189
55.0,50.153799692500925
56.0,49.39157957377976
57.0,49.54068896857641
58.0,49.45334835343646
59.0,48.32423626036053
60.0,47.8749656665075
61.0,48.11020766883211
62.0,46.83422331974631
,51.69365851982957
,49.613588831300156
,46.05733603957189
,45.49273319321201
,55.5916266598373
,41.36323430212197
,44.0252098548223
,44.59608694309642
,41.61136801570946
,55.2191930659152
,39.41452033425158
,43.06431331439953
,54.1014279841566
,42.735980631767916
,47.87496404963322
,38.74841465305865
,41.0
,40.842765184394715
