frame,eye_mouth_distance
1.0,45.88429908409874
2.0,45.38462627731696
3.0,47.23742000274639
4.0,47.15090484053354
5.0,46.85553448903087
6.0,46.67754540061428
7.0,45.76227265719458
8.0,45.73590539169122
9.0,46.06569852010828
10.0,46.001637825796074
11.0,46.10718127307777
12.0,46.38873097258374
13.0,46.30874797205605
14.0,45.86473313641692
15.0,45.32559671513163
16.0,46.24662049893877
17.0,46.88793079334508
18.0,46.21594527707633
19.0,47.182996918168776
20.0,46.35690693110276
21.0,47.332085142423985
22.0,45.59438293352701
23.0,45.76921246043627
24.0,46.85584696614496
25.0,46.742835045685595
26.0,46.52692109109748
27.0,47.55861888735716
28.0,47.60178518662379
29.0,47.27163474071831
30.0,46.28660713424565
31.0,46.701737658619166
32.0,47.90108873756658
33.0,47.926054731803944
34.0,47.07598323502124
35.0,46.353613255726025
36.0,45.37656836935071
37.0,49.62304634222148
38.0,48.31098559335933
39.0,48.301063649947004
40.0,46.60327527538641
41.0,47.508128131285936
42.0,44.26275941425491
43.0,44.68647839010013
44.0,44.93368516200873
45.0,46.677429129459505
46.0,47.26023129532918
47.0,47.05740275172078
48.0,46.22549373147065
49.0,44.80019694774184
50.0,45.84533220835157
51.0,47.23546125535492
52.0,48.37486574208275
53.0,47.27676835398183
54.0,49.31615499439951
55.0,49.409838294332076
56.0,49.160742267289365
57.0,48.3961681125276
58.0,48.741503025018744
59.0,49.68805221753512
60.0,48.88813515307652
61.0,49.81015402207917
62.0,49.438255122072576
,49.56603432274882
,48.2811781124653
,46.435347934252995
,45.5814685508858
,45.10858417179421
,44.64806059694522
,43.966267985675515
,42.584345015387754
