frame,eye_mouth_distance
1.0,45.875788781197635
2.0,39.08089124294959
3.0,40.87235536776962
4.0,38.0
5.0,40.61487880004249
6.0,39.39799904848939
7.0,37.907849673407746
8.0,39.16645805688832
9.0,38.79968044800279
10.0,40.293741945865484
11.0,38.4043706094662
12.0,39.220158176199426
13.0,40.771503985433775
14.0,41.17887295475437
15.0,41.663376530226294
16.0,41.942039916882685
17.0,40.687468453231034
18.0,36.43513155149232
19.0,41.10366662387717
20.0,41.41803013704409
21.0,46.2247327459142
22.0,46.536120284354304
23.0,43.00526676139343
24.0,44.715781594371194
25.0,45.82247072702881
26.0,38.787431168487416
27.0,39.51657223346122
28.0,36.96714228767702
29.0,43.21666032889543
30.0,43.34244016762727
31.0,41.24546217359366
32.0,41.75
33.0,40.37223555798657
34.0,38.14700864816127
35.0,40.383594232262766
36.0,39.75
37.0,39.11663249684057
38.0,40.37687759456209
39.0,40.70409145056221
40.0,38.95307627664836
41.0,38.044223583572226
42.0,44.950490433670154
43.0,42.837629240530354
44.0,43.59513782903167
45.0,34.551619201800456
46.0,37.6904829956042
47.0,36.1150163101761
48.0,39.5
49.0,37.13007803187206
50.0,38.85654623827252
51.0,40.56006410980746
52.0,44.45685270886822
53.0,43.88332094574891
54.0,44.03649981957238
55.0,45.37062467227078
56.0,45.93212681743142
57.0,42.863654707753035
58.0,44.071917878545726
59.0,35.991991663499824
60.0,43.63556364113088
61.0,39.80899357782165
62.0,45.38654446156249
,38.590008530037466
,38.315796409899754
,47.890051654275
,45.9753993017266
,46.265681811009394
,46.21572252263537
,38.8497528746481
,38.909187726140864
,40.05043042876906
