frame,eye_mouth_distance
1,27.302294331465514
2,23.813489982351406
3,29.25
4,31.101318379182423
5,25.53509589398039
6,31.7692225461913
7,32.69936395061238
8,33.57223893967836
9,24.6013109571319
10,25.828852371041346
11,27.801902521299926
12,30.601082162371263
13,32.354183582131576
14,29.878196951607553
15,27.343372514830847
16,28.67823909724933
17,28.61500465576855
18,31.544452068254856
19,28.923380701769844
20,30.651367619685974
21,28.432657012110422
22,26.443030548672468
23,24.43334278491116
24,33.940313119111785
25,22.87044606124865
26,34.607557901382975
27,35.75
28,33.0
29,23.925501229792346
30,34.09437629988366
31,35.31111791533711
32,38.60680071608433
33,42.50821918526981
34,37.719163486451386
35,37.72856314726762
36,39.09148067636001
37,25.818612769998644
38,23.16938975421024
39,25.72645790875101
40,26.23525127862737
41,33.90901788302175
42,28.25220849806532
43,28.22414305886238
44,33.41202214555109
45,34.94404442906469
46,28.376552862013387
47,34.080926944800844
48,32.76413331127038
49,33.959728875398774
50,34.80528497958118
51,31.771515551332783
52,32.1265867462893
53,33.75127926275334
54,33.969962587770475
55,31.388883521616762
56,
57,
58,
59,
60,
61,
62,
