frame,eye_mouth_distance
1.0,35.92709560971809
2.0,35.438002856540564
3.0,35.03696842881253
4.0,37.99346983605124
5.0,38.48502539376559
6.0,37.226605406825286
7.0,35.730527649792585
8.0,36.37492387351844
9.0,36.32101660288476
10.0,36.56457246814802
11.0,38.036663864709105
12.0,39.96889355459021
13.0,39.95907140147158
14.0,39.71000816506493
15.0,39.18793739214707
16.0,35.479292410982296
17.0,35.133319853586656
18.0,37.06400917522724
19.0,37.20027068909354
20.0,37.08113284317008
21.0,37.189243445924376
22.0,37.174443146379524
23.0,36.331805235767284
24.0,39.7485466347178
25.0,39.00057912477915
26.0,36.97629843395832
27.0,36.52671964684641
28.0,37.55393869415901
29.0,36.73391586375089
30.0,37.48056633513605
31.0,38.07083176410338
32.0,37.7107784428015
33.0,37.526563219360305
34.0,36.32117595866676
35.0,37.07813969924346
36.0,37.934477591815266
37.0,38.25738592845783
38.0,35.1618593591289
39.0,34.93015035417424
40.0,36.01719001827355
41.0,37.02747111508998
42.0,37.90531830413385
43.0,37.31257565334766
44.0,37.589385749157195
45.0,37.06853049115907
46.0,37.07381062270747
47.0,37.461308308249805
48.0,38.81286511026554
49.0,37.652963175694744
50.0,37.48190473811654
51.0,37.25
52.0,38.390333692110545
53.0,38.1088010587168
54.0,40.137967559547754
55.0,41.20092149087946
56.0,37.05581840006116
57.0,36.437830331994704
58.0,38.15160158436794
59.0,37.93721368618511
60.0,38.3576188694791
61.0,38.46140892128239
62.0,38.50901770968436
,37.601064792495066
,37.50416735578328
