frame,eye_mouth_distance
1.0,28.818565432465004
2.0,30.91946492337936
3.0,30.414505667310216
4.0,31.69076976739396
5.0,47.50344119989674
6.0,30.486694311166858
7.0,31.79558778803578
8.0,32.657001949475585
9.0,31.486107773979562
10.0,33.52894612801155
11.0,55.537609202337855
12.0,35.23298465283873
13.0,46.92198899394515
14.0,32.04504799193657
15.0,33.384519147009485
16.0,32.46574900393921
17.0,32.726451590163904
18.0,27.649008962876295
19.0,44.79557891118616
20.0,55.0916454083785
21.0,54.975708982455046
22.0,34.70850007260371
23.0,33.99317898021387
24.0,34.28923633402065
25.0,33.48623555204036
26.0,37.15062977761011
27.0,27.263128161154917
28.0,27.473693711509675
29.0,26.067182422576945
30.0,27.8457979152773
31.0,26.09665444628589
32.0,35.19069786625376
33.0,29.99219076441924
34.0,29.75042202223252
35.0,29.551836725969515
36.0,32.308745510447814
37.0,29.66934947148321
38.0,30.401864403824028
39.0,28.345522267135685
40.0,27.9285788618286
41.0,32.31948601970992
42.0,36.33599549383392
43.0,37.87879975552717
44.0,39.90124406861368
45.0,38.552777767151056
46.0,37.19949383085571
47.0,37.2343942541495
48.0,35.36466793154116
49.0,32.58583260798512
50.0,32.63181551143391
51.0,33.78784361047496
52.0,38.91382178211808
53.0,40.479755835270076
54.0,35.52541413171692
55.0,40.517218561989175
56.0,43.15077584135537
57.0,42.57829357834634
58.0,42.16457400609239
59.0,42.16457400609239
60.0,41.49760801689073
61.0,41.56620186068744
62.0,42.919052579821034
,43.36187945913245
,44.88251311605973
,41.69759786274231
,42.698834829334174
,44.223327585141114
,43.064885831066235
,35.83524272404773
,34.22422268416172
,37.05251027824644
,30.26602069794473
,33.249826234894414
,32.20020661795536
,42.200497238932094
,44.313906799486425
,39.82877845366177
