frame,eye_mouth_distance
1,34.80807245482048
2,35.17844777705993
3,36.09367520115598
4,35.68367974298614
5,37.187002099092595
6,37.36236235614603
7,36.82905932882005
8,35.86057603492535
9,35.09590890958078
10,38.93028575659489
11,38.00466359635004
12,38.88159234726154
13,39.70459449920272
14,37.33115355503729
15,42.23611087698639
16,39.830279485856906
17,38.83542031236816
18,39.839414571359086
19,40.981760522783844
20,40.96009987935859
21,37.63338937496052
22,38.06655073004065
23,39.479032745859826
24,40.05690550446545
25,38.2136509111593
26,41.031173168850934
27,40.0319851341028
28,36.475070424576835
29,35.49534913762537
30,37.80053459866065
31,39.0
32,38.53306808290789
33,38.628755796372
34,40.0
35,39.41825750068417
36,40.32734857517226
37,38.368621722036714
38,38.47113098757414
39,38.841298216465184
40,38.37881293612386
41,37.76928111016509
42,39.7851479499476
43,38.99250725924385
44,38.479059113698796
45,38.939953775011084
46,39.279171134214835
47,39.351923206216284
48,38.140211541240404
49,39.3082413371431
50,38.82472615042813
51,37.285344135017944
52,38.358683682595085
53,38.24445003109087
54,
55,
56,
57,
58,
59,
60,
61,
62,
