frame,eye_mouth_distance
1.0,37.801872055166776
2.0,37.4413102443658
3.0,39.70839513209621
4.0,40.63305500006693
5.0,35.52208661859779
6.0,30.061296485477037
7.0,32.4437284005799
8.0,38.452802790600714
9.0,43.046092143592176
10.0,38.77087546559724
11.0,45.69307669539606
12.0,39.87321590901449
13.0,41.5502787344274
14.0,38.7562970578559
15.0,41.061109831153345
16.0,47.01906858716146
17.0,41.608761588516515
18.0,43.18555086228134
19.0,40.16693446301597
20.0,41.10458715753842
21.0,39.5147478768846
22.0,36.65887964691952
23.0,45.21645957309307
24.0,39.17114758270863
25.0,40.74333573657299
26.0,35.82741305311182
27.0,37.94719999875855
28.0,37.49386141515989
29.0,41.176835258003536
30.0,39.30654306688458
31.0,40.939655172413794
32.0,37.94486059818506
33.0,42.5
34.0,40.11731804809493
35.0,41.734313862684374
36.0,35.40587080104171
37.0,43.12283369624034
38.0,39.24650366453607
39.0,38.67483205685867
40.0,36.393485231930356
41.0,32.90954899791826
42.0,33.53401247036172
43.0,35.681928357534396
44.0,38.32927090520595
45.0,34.16075613038133
46.0,42.19786587017568
47.0,32.4782089511323
48.0,41.00813613735998
49.0,37.775083362938105
50.0,34.42068333136255
51.0,31.968545698162526
52.0,31.870866584737847
53.0,34.16460283353201
54.0,32.0848798355032
55.0,32.93811995499557
56.0,30.86155471344394
57.0,32.44972230118606
58.0,36.52717122809665
59.0,34.44860301957105
60.0,43.07570943931487
61.0,33.17518637816946
62.0,33.86609281936691
,32.7902629187672
,33.3391832679451
,33.69257675944735
,35.33829679043544
,34.255336339554574
,33.75306427615156
,33.07106511108199
,32.06879361822677
,38.15532998480945
,31.25139027413062
