frame,eye_mouth_distance
1,34.931781739825475
2,33.34208843143413
3,33.677263361832324
4,34.92261957683169
5,34.726908406520295
6,34.212143887484686
7,33.930143595513876
8,34.45950169669362
9,35.68045246660571
10,34.32110790088172
11,34.55022689590653
12,34.332487890781266
13,35.20187574797299
14,34.30326233349841
15,33.66895799452941
16,32.7921439250228
17,32.40396836480561
18,42.414365255469285
19,40.60422962615742
20,43.70850928347687
21,44.45995761395488
22,45.87580156035774
23,34.977771563021825
24,36.56913917027816
25,33.928031427833346
26,35.58118065266848
27,35.59625293148659
28,35.196646805910724
29,34.97463378439899
30,32.42223313421909
31,41.0
32,32.67967901356493
33,32.836695043306435
34,31.823940497548133
35,31.284911287052786
36,34.616504516082145
37,34.9636389744557
38,36.55706401286932
39,33.03094246528078
40,33.81252562328811
41,34.5
42,33.67197132687967
43,33.83279210567781
44,34.273022976872994
45,33.87082157532867
46,33.524150442798025
47,34.1999563130464
48,33.94619077193387
49,33.55008407368057
50,44.41667364515337
51,40.89069151880676
52,44.52660691942042
53,32.86901818876651
54,33.812372295629956
55,35.90993363356061
56,33.937130639924526
57,34.2561243716621
58,
59,
60,
61,
62,
