frame,eye_mouth_distance
1.0,44.61183251460567
2.0,43.54439425008571
3.0,43.83432637262737
4.0,43.88055942676124
5.0,40.67185146359955
6.0,42.83165366701957
7.0,40.79597792950715
8.0,42.987318199933156
9.0,41.388543740693834
10.0,42.225081118132266
11.0,42.397390956837775
12.0,41.79638646374327
13.0,43.850860555616556
14.0,42.53953886880779
15.0,42.015705474603706
16.0,43.237195343966306
17.0,42.94917989341919
18.0,43.55978132898248
19.0,43.55790018878751
20.0,43.968484291187764
21.0,43.31060970603381
22.0,43.79688229871187
23.0,43.059232831548464
24.0,42.57971896733216
25.0,41.67104091129612
26.0,43.84988760836766
27.0,43.87079443094718
28.0,42.45009294687167
29.0,43.160214194976916
30.0,43.35570725381689
31.0,42.58479945120947
32.0,44.2241884736605
33.0,44.530037312836896
34.0,43.008074098392406
35.0,43.62586271574557
36.0,42.99646231691491
37.0,44.08741938224475
38.0,44.21310713460051
39.0,43.14554973040049
40.0,42.98838470461754
41.0,43.292609068985435
42.0,43.31964345245911
43.0,42.97013689478365
44.0,41.906668949452715
45.0,42.69514327801574
46.0,42.90169972359503
47.0,42.56828177931907
48.0,42.95304548714773
49.0,42.42653512678496
50.0,42.778688524590166
51.0,41.91859455187907
52.0,41.04754864787908
53.0,40.181725653565735
54.0,42.91468344199515
55.0,42.574734291595995
56.0,42.64012634602282
57.0,42.48940050879022
58.0,43.537782000676856
59.0,42.74285240575199
60.0,42.44002426132972
61.0,42.415047855174244
62.0,42.947062896764734
,41.90988940029267
,42.397844802171726
,42.06541254717634
,41.17381121184964
,42.78580258095084
,43.624253363467915
,43.999378184022795
,43.443035771230804
,43.27665767701049
,43.816340581945454
,43.811774681175294
,44.4821495335473
,44.44930318769852
,44.88524048898014
