frame,eye_mouth_distance
1.0,42.81830938227958
2.0,42.172822656579044
3.0,40.5
4.0,42.91589176376794
5.0,44.39852338802594
6.0,41.69859545031595
7.0,43.94615405558039
8.0,44.48202459224311
9.0,43.73227903642078
10.0,44.550472621910075
11.0,45.35149121177034
12.0,44.488084257121024
13.0,42.667573644766804
14.0,39.030647885213334
15.0,45.70878462371449
16.0,44.081623770492534
17.0,43.80185030053054
18.0,45.285800500915435
19.0,42.969354491271524
20.0,44.793068773524354
21.0,45.14639259471133
22.0,45.64204285801755
23.0,45.145825225069736
24.0,43.89491698143119
25.0,43.110075272091535
26.0,44.18334201293757
27.0,43.75
28.0,45.18191837033
29.0,44.68073034890294
30.0,43.57332974790235
31.0,43.97109695528038
32.0,46.29668923151832
33.0,46.72643803804576
34.0,42.33441090378366
35.0,42.79113413856775
36.0,42.76914032418646
37.0,45.42162369930135
38.0,43.65422254910088
39.0,45.33316690777626
40.0,44.5672278228011
41.0,31.03125882703188
42.0,33.85775640751026
43.0,44.64910979158876
44.0,34.584583645882354
45.0,34.730595922959154
46.0,45.217247511789466
47.0,46.75141758383585
48.0,45.00206990652274
49.0,43.1961350062615
50.0,43.15009919596157
51.0,44.93028529615029
52.0,43.99743563818391
53.0,44.624942222648315
54.0,43.188316570598666
55.0,41.83873774334164
56.0,35.47307583098611
57.0,35.073825594685964
58.0,35.06683706880715
59.0,35.140594179303186
60.0,34.96881626496054
61.0,38.17948724680755
62.0,35.141399623539925
,35.99063680870976
,35.40105698151237
,35.8982239859135
,36.10175971094942
,35.297062258146866
,36.898834597288705
,35.83240950103039
,34.33957546765785
,34.995754720055224
,33.304205256671835
,33.55056765373189
,32.86598662634482
,34.01291003105273
,31.8805035451775
,29.060598013997957
,30.40457946887866
,34.04943981835344
,38.63131522801014
,41.38429079141584
,40.325371287138374
,41.437166177539915
,33.7194434536223
,29.65245966895391
,33.872752371986394
,32.109205756910626
