frame,eye_mouth_distance
1,43.53311862788785
2,44.04549709983297
3,29.658795732302707
4,48.19024550579956
5,46.7568589212257
6,27.582969085352097
7,29.25581016780019
8,29.952088430734584
9,49.82737243341178
10,45.63449945829454
11,48.216378042987515
12,29.84209587461109
13,27.22428031517537
14,50.509726916035
15,26.442088565475448
16,45.066971950849855
17,47.27960089797414
18,48.05297287705273
19,48.09806447003783
20,50.288103293532444
21,46.71253552966009
22,49.3714742283422
23,37.807871525583856
24,41.428104668264574
25,41.88109436691327
26,38.767472908655286
27,43.22295315316423
28,35.21364104241306
29,37.24248061501208
30,42.179989656139945
31,36.81431946467379
32,42.26545353537168
33,39.77168974437086
34,33.18906430795098
35,35.554665350526356
36,37.108967578648056
37,39.5
38,36.64606119339884
39,36.91446803278454
40,36.9263747875882
41,39.415010961243496
42,41.528419039122866
43,37.10230028970688
44,33.59160502203113
45,34.47377234877925
46,36.64144074702252
47,38.48026458856847
48,38.708600586851254
49,30.60855280299587
50,
51,
52,
53,
54,
55,
56,
57,
58,
59,
60,
61,
62,
