frame,eye_mouth_distance
1,35.68050260594856
2,34.13170549930694
3,34.31669918553342
4,35.10203167845153
5,34.54019882625705
6,34.3713616067503
7,34.05632392399407
8,33.087633744283735
9,33.388909252574535
10,36.150694246485145
11,36.017957816048146
12,37.0
13,36.097319527946446
14,35.79450762333133
15,38.510908490250706
16,38.83926403911514
17,36.0
18,36.73600529004598
19,38.61309820088099
20,39.735041116770354
21,36.50753346913483
22,35.00209373443177
23,39.198924598438815
24,35.61164213840737
25,35.36777388615704
26,35.35024090242608
27,40.92093067343111
28,40.6922254109942
29,39.44729142372917
30,40.386278293402285
31,35.84735727709258
32,34.836748206148094
33,39.08721066652342
34,40.05411484274942
35,39.447323968611386
36,39.881881575910576
37,39.090989188978725
38,41.14751369610199
39,37.92503586382228
40,42.59333396540913
41,37.75752231110321
42,38.95196924957065
43,40.67763462070757
44,39.648973182977485
45,38.30559776472593
46,36.83641292384806
47,38.750319696967225
48,36.34285025374307
49,36.01994878627257
50,40.25394604773292
51,35.495228482800826
52,40.223350680370544
53,40.51831202608379
54,40.15127471446943
55,38.985545871846384
56,37.09528162540095
57,40.352131354068575
58,41.05973042113224
59,
60,
61,
62,
