frame,eye_mouth_distance
1.0,41.835667520945286
2.0,43.05766664395257
3.0,38.33199343271079
4.0,38.14307916287504
5.0,40.72285390012817
6.0,39.82107370209193
7.0,42.80971690119335
8.0,44.33648794673372
9.0,43.27263247006381
10.0,42.30468608200564
11.0,40.13580484941098
12.0,43.72766590481202
13.0,43.053705296771255
14.0,47.52647540405878
15.0,39.59453922796447
16.0,44.81402308504759
17.0,48.70381761691679
18.0,46.23437885882689
19.0,39.409655376894726
20.0,42.23813531076168
21.0,38.93835380588031
22.0,39.526698147960346
23.0,42.82071573429233
24.0,37.994726995868994
25.0,38.12430913291904
26.0,42.03782936657849
27.0,38.347421766141636
28.0,39.44374920701837
29.0,39.02074021720303
30.0,47.28258462819485
31.0,46.68705983334518
32.0,47.60560336205783
33.0,44.57340510840271
34.0,42.34132952712124
35.0,40.59479371601846
36.0,43.5374556056474
37.0,44.004181992020776
38.0,44.0821452062914
39.0,44.936171171495054
40.0,44.0656009641184
41.0,40.068650473571225
42.0,39.42400153667792
43.0,43.33801641861484
44.0,44.03870111506637
45.0,32.26132812364167
46.0,34.73852647208055
47.0,39.40569886649966
48.0,38.35681789790441
49.0,44.10393597047646
50.0,44.50182590167734
51.0,43.989692033965056
52.0,45.16036630899761
53.0,44.28238788246506
54.0,43.45917974437684
55.0,43.267013795253085
56.0,48.086310254415004
57.0,37.20755606798542
58.0,43.618905564168884
59.0,37.815165095204364
60.0,40.988520631140275
61.0,38.82638165562835
62.0,36.3465128264211
,37.12842306199072
,37.9458210729027
,39.07459871458545
,38.62419455368898
