frame,eye_mouth_distance
1.0,38.789073533789846
2.0,38.445048275171146
3.0,39.38681691731846
4.0,36.92164532898834
5.0,37.02307824277509
6.0,39.615960641571455
7.0,38.69563911371308
8.0,39.204465294273575
9.0,39.485059171377536
10.0,36.5742449713702
11.0,38.0
12.0,37.64676485341987
13.0,36.50520815309282
14.0,40.68874935807593
15.0,34.77996685802559
16.0,35.26572113532424
17.0,36.09368226546121
18.0,33.764626460246824
19.0,39.34797859692081
20.0,37.63660058494603
21.0,35.20159180406888
22.0,36.8205883382413
23.0,31.83531535410243
24.0,33.033226617656965
25.0,37.4439279323392
26.0,38.086635959463244
27.0,39.05905784834038
28.0,34.23737633266208
29.0,35.23634487287238
30.0,38.32571040540991
31.0,36.51755400820049
32.0,38.3172324793695
33.0,37.78454211815987
34.0,38.92361202121342
35.0,39.60856436869143
36.0,38.37704022142934
37.0,39.29766300486707
38.0,40.63448275862069
39.0,39.69459045365625
40.0,43.04986319147896
41.0,37.43386092657308
42.0,39.75662643422633
43.0,39.4720154375473
44.0,37.34770393826238
45.0,43.51850480719327
46.0,40.5
47.0,40.54241383423577
48.0,39.10919986145201
49.0,38.85579550978345
50.0,37.81284096595146
51.0,37.6260919693156
52.0,38.38645490444265
53.0,38.721382848378774
54.0,37.81041982661191
55.0,36.240402488346085
56.0,38.64893504574348
57.0,39.367252667791234
58.0,39.58979701946024
59.0,36.89756333208769
60.0,35.44316055227437
61.0,39.36558365380363
62.0,38.158537949923485
,38.72914887924511
,41.69262151329794
,37.4275205044339
,39.35772128463615
,38.74533799331497
,39.56743687732283
,38.435793158315605
,38.032085193597695
,38.146843542856644
,38.49301125232439
,39.59563185932592
,38.33123170650705
,37.00437544862926
,37.288982067627494
