frame,eye_mouth_distance
1,43.948518982951974
2,41.15237208704831
3,40.34778329563521
4,40.84933613666489
5,40.83520430439652
6,41.32956806840971
7,41.91522864265377
8,41.84901576294702
9,42.25
10,42.794779435524426
11,42.0
12,40.91577549121482
13,43.71982308918975
14,48.67480076473018
15,43.414947231894274
16,40.00670372173228
17,44.50376073249001
18,40.47151779080463
19,42.49915863445464
20,42.885071731686615
21,44.381117284976256
22,45.93689448204421
23,45.17625574983699
24,43.58575459999208
25,42.19271739773248
26,44.330856835986516
27,44.58951745114363
28,45.1856741942443
29,45.05881475858676
30,43.60357423899825
31,43.89499320904748
32,44.607475716154084
33,41.68633257334189
34,43.841897775219145
35,41.83826230028791
36,43.23888029575661
37,41.599241870966274
38,41.64015034456265
39,43.86545144855322
40,45.441345933536006
41,44.80476949844551
42,46.970794773794594
43,47.48376509102858
44,48.1490343078644
45,47.56458173461435
46,45.92842330149886
47,43.067562873912635
48,41.7392679469264
49,49.94403117490618
50,51.6381606473013
51,43.757047213990255
52,43.42144489778292
53,48.14463622803215
54,47.277707499056184
55,48.542852846441136
56,46.5127395293439
57,40.962633143239586
58,47.28521894932676
59,44.7766850343395
60,47.234732983261374
61,46.4816751556573
62,43.41688487542334
