frame,eye_mouth_distance
1.0,42.885802820890426
2.0,42.94305265845587
3.0,43.0624200327606
4.0,43.04248372718988
5.0,43.586289869589756
6.0,45.158546890958675
7.0,46.311774233423364
8.0,46.102517997586446
9.0,46.53480359859839
10.0,46.38739305004811
11.0,47.503716107634695
12.0,46.5386986857962
13.0,45.89010841220577
14.0,46.50245185084646
15.0,45.96890695885888
16.0,46.304175928945675
17.0,45.56225898637929
18.0,44.71681971604467
19.0,45.15600386971932
20.0,44.58851840909124
21.0,46.25
22.0,47.13188939734026
23.0,46.45093670939818
24.0,43.690062446879885
25.0,42.53461621371601
26.0,41.74190735579839
27.0,41.24088202991697
28.0,42.026138134167745
29.0,38.34386136477389
30.0,35.3499520669689
31.0,32.632977951759166
32.0,34.01326663784983
33.0,43.75
34.0,44.18378227283837
35.0,44.0
36.0,44.201474083445724
37.0,43.9774436808147
38.0,44.54776699822489
39.0,45.32017344191623
40.0,44.77702034082369
41.0,44.52290226581411
42.0,42.90176925398581
43.0,42.90656774446185
44.0,44.1692715642907
45.0,44.4989829121143
46.0,45.17516365402192
47.0,44.69133152796635
48.0,45.24608796847599
49.0,45.04482117885045
50.0,47.647463124968155
51.0,47.313017602086894
52.0,47.10793669421267
53.0,46.544119877195165
54.0,47.010841630088166
55.0,46.345201394617895
56.0,46.5
57.0,46.44653015810718
58.0,46.48220366727494
59.0,45.141579956759124
60.0,46.348998814966365
61.0,46.70364853920598
62.0,45.23208709596285
,44.240224729549254
