frame,eye_mouth_distance
1,55.307010924738144
2,52.822995201787734
3,52.007703756270566
4,78.433268260321
5,47.75
6,78.3278839630417
7,53.63563965587735
8,47.05687604107286
9,76.71710466093995
10,49.396652832667115
11,76.9587347981474
12,78.88741707583927
13,79.7615655247772
14,50.52622700556844
15,80.02489696871683
16,80.24947058645397
17,73.84999963316773
18,78.34839324735587
19,80.44848471013306
20,77.79143598344251
21,83.17397609849994
22,82.73555674717532
23,78.38935732020666
24,82.10228943742794
25,78.47415778560784
26,79.81231653393124
27,79.99885136713937
28,70.11373301161599
29,79.90526568173716
30,74.49104355084127
31,78.96423944692857
32,75.2541553783329
33,71.01481147109989
34,78.0848539710878
35,73.3819718534699
36,76.74667299330825
37,77.761189772949
38,76.07909206871491
39,79.94482418846341
40,80.14269495261344
41,81.59983471062309
42,77.01912703092249
43,76.74461113230687
44,80.9521670278621
45,77.37591261078335
46,79.71563439499278
47,77.26208003662789
48,80.25467618987771
49,79.93564473519467
50,79.40278150924617
51,80.70051552442908
52,79.39508446015846
53,78.47799337123813
54,75.1016705645037
55,75.92566023652965
56,74.98909574891825
57,75.00565489186546
58,79.39862460815637
59,79.10291854478736
60,75.55346608960063
61,78.02979413429597
62,
