frame,eye_mouth_distance
1.0,41.44009609751851
2.0,44.53256126983916
3.0,44.978109661563316
4.0,45.72925907544019
5.0,48.569577153856066
6.0,49.50018574017238
7.0,45.773289209295235
8.0,43.92061349298848
9.0,45.487228989174376
10.0,47.86249854450385
11.0,48.94175672778229
12.0,49.23153931774118
13.0,48.36076825394323
14.0,48.54679554271387
15.0,47.99008571713064
16.0,48.6257590379125
17.0,48.56515038160007
18.0,48.672537064885
19.0,48.438097984220555
20.0,47.643420471490025
21.0,47.95727437338255
22.0,48.10802356417096
23.0,48.753869756187015
24.0,48.44718462669471
25.0,48.832917649407825
26.0,48.753869756187015
27.0,48.86209526463605
28.0,49.26451044139202
29.0,49.0884634226463
30.0,48.19119335994196
31.0,48.29438394095166
32.0,44.65238060844898
33.0,47.294446882084934
34.0,48.910333170592274
35.0,49.53633664946015
36.0,47.59158239373218
37.0,48.01991229664931
38.0,46.994611131843854
39.0,48.474975021212614
40.0,48.038229540347295
41.0,48.58190332947865
42.0,47.84766801467545
43.0,48.56697090750023
44.0,49.39904025331221
45.0,49.545520692486974
46.0,49.57369806446798
47.0,49.441278335812875
48.0,48.31188627337084
49.0,47.33157204901423
50.0,31.11963474179153
51.0,47.25112095292337
52.0,46.90014478427573
53.0,46.09989487190602
54.0,37.19105254767025
55.0,48.2096576849676
56.0,48.48548221330429
57.0,45.307575468676156
58.0,49.704191147699596
59.0,50.636728121400004
60.0,50.411860440004254
61.0,50.64177953349909
62.0,39.419343162774986
,41.51210181555411
,48.20758657983496
,49.50699978774452
,50.142153373435455
,50.04999100259915
,32.90136561952135
,33.589782893783116
,43.27450038068146
,42.64359422311906
,42.624032729879886
,45.80399348831316
,42.54433948900386
,38.08857050947035
,44.464497217803526
,36.5381257274257
,45.29590736364422
