frame,eye_mouth_distance
1.0,38.76456762568064
2.0,43.18697367606932
3.0,45.01290014958771
4.0,45.856218117019054
5.0,44.765517241379314
6.0,43.95552324065617
7.0,44.961449550713525
8.0,43.76820502123435
9.0,41.72994798209172
10.0,48.610444772361646
11.0,48.628678425591026
12.0,52.0194003685729
13.0,46.598721745367506
14.0,47.702496170960075
15.0,42.24646629505056
16.0,47.52040982757309
17.0,38.59849844966521
18.0,40.03931387621091
19.0,38.35046266112763
20.0,40.52040468148731
21.0,41.045363849706234
22.0,42.40775832696612
23.0,56.90413942025757
24.0,51.02637335803884
25.0,51.13562429988374
26.0,53.13555883298286
27.0,57.84535852562917
28.0,61.01585653886859
29.0,63.25899672401931
30.0,58.83198241371604
31.0,59.052115274139155
32.0,68.76164120612944
33.0,67.65498678686255
34.0,65.88305003130351
35.0,64.58837354663159
36.0,51.0
37.0,80.85189544937336
38.0,80.30841647502794
39.0,81.59246853849672
40.0,79.8219912440075
41.0,78.93737007426371
42.0,80.40970820891569
43.0,82.06916833480886
44.0,80.72794695732829
45.0,62.67895804136168
46.0,64.4114030301359
47.0,66.57214863772207
48.0,69.35577954378886
49.0,69.98752486560413
50.0,72.69083278916104
51.0,68.89283877599044
52.0,63.490254706970134
53.0,61.40239833763951
54.0,66.68861721150246
55.0,66.86300127948067
56.0,63.186354660270986
57.0,61.96278647288555
58.0,59.54479898544385
59.0,60.80249647062055
60.0,63.69923097344397
61.0,66.73121335004559
62.0,65.31515119853506
,63.28965152353037
,63.32773306978534
,62.88980150315154
,62.1802327394032
,72.88849747877073
,71.09160329264535
,70.53479659701223
,71.15558857740031
,70.72136122386398
,71.7929017550809
,71.81409945004492
,69.24036014224959
,70.70839769940477
,69.5145917972992
,70.23180906088429
