frame,eye_mouth_distance
1.0,43.4680366691572
2.0,46.24423128798088
3.0,44.519368270007604
4.0,44.51868816734289
5.0,42.77154213801266
6.0,40.87393946857579
7.0,45.497788742836775
8.0,45.78667842694074
9.0,46.61092512415741
10.0,48.12569347585323
11.0,44.624353256240646
12.0,43.44535179118162
13.0,44.77890760145028
14.0,47.761678231089505
15.0,48.04306683485026
16.0,44.27210988714633
17.0,42.00624882227051
18.0,40.99479988449454
19.0,42.27136653851591
20.0,44.40491557223457
21.0,44.67953764387896
22.0,44.81439444239517
23.0,42.78057720115042
24.0,44.79599749788545
25.0,42.646190571111966
26.0,42.94047855201269
27.0,42.2404199425512
28.0,41.53926281278456
29.0,41.56064345226762
30.0,42.70702477671872
31.0,43.2545257870054
32.0,41.97278639892994
33.0,41.25031652111895
34.0,40.35815419426124
35.0,40.322855204365254
36.0,41.73258348959387
37.0,41.514601007977944
38.0,41.422237153118985
39.0,42.50732668511855
40.0,42.01566232226974
41.0,30.18794731078203
42.0,44.46657772273432
43.0,42.46604074567605
44.0,29.634302740465433
45.0,31.309989956015762
46.0,43.393476213660115
47.0,41.91020237435507
48.0,40.83607436154663
49.0,42.15342436813332
50.0,44.7285917261903
51.0,42.09144212107247
52.0,42.48661467031886
53.0,43.0
54.0,44.0
55.0,45.178901249817216
56.0,47.77335031165388
57.0,43.0
58.0,44.17051006539935
59.0,43.59623351346114
60.0,45.75
61.0,45.08402634163773
62.0,44.78816349382198
,43.18723356845943
,43.02569514190059
,47.05823765921806
,44.72584430449844
,42.10637788772064
,43.32377162709643
,43.13758763271211
,31.959492873474446
,31.88516841867519
,33.21722017232722
,43.85033281697457
,43.74880356535348
,43.98860816530264
,43.269099767550856
,44.54817291241748
,48.127803533643345
