frame,eye_mouth_distance
1,38.830925459155296
2,38.577744369723554
3,38.148120709577505
4,39.20437905830446
5,40.4926885415428
6,40.27772344016169
7,39.913872406404316
8,39.16109041312136
9,40.553530788532406
10,38.80357322756335
11,38.17418972506144
12,37.362114092217446
13,39.75018310459887
14,39.96959504321731
15,39.668019326586375
16,39.028116894973394
17,38.3093682064194
18,38.39808204973465
19,38.88987108344602
20,40.539084770904914
21,39.73202833367847
22,39.33023104298915
23,41.46473767246978
24,39.61034979663006
25,38.537110435229195
26,39.56285569645665
27,36.415221463838314
28,39.29445827989405
29,39.62930690999546
30,36.16121279758129
31,39.24080253024108
32,42.236648368158086
33,38.336266079088425
34,34.834956423703744
35,40.53092608245121
36,30.153983240778647
37,35.52574385862459
38,40.624717193585774
39,39.122057556766855
40,40.33570427902486
41,42.32946251791377
42,41.10132203046842
43,41.8329484913009
44,38.47280930403027
45,36.75
46,40.99721533635502
47,41.98326409920177
48,38.97321116229462
49,31.475568465383063
50,35.787684419602414
51,38.92109306209828
52,39.437887437852055
53,32.4734604257457
54,32.28673118105177
55,30.244918743264957
56,38.2978157125986
57,
58,
59,
60,
61,
62,
