frame,eye_mouth_distance
1.0,39.19306486470565
2.0,37.57593439840157
3.0,38.16711971989164
4.0,37.592613401454855
5.0,39.41876989832032
6.0,42.80123895645557
7.0,36.4108506784084
8.0,37.802495567963895
9.0,36.10544668008917
10.0,38.50122765423258
11.0,38.7757357862043
12.0,37.91657869077081
13.0,37.87634278556272
14.0,40.40906109502908
15.0,42.63038795838655
16.0,40.03382271687237
17.0,39.557707626710695
18.0,36.96695335355488
19.0,38.75850178207003
20.0,39.27292721771815
21.0,38.63531299640247
22.0,38.53778914844854
23.0,40.019699203635234
24.0,39.82830175710932
25.0,38.24244347264726
26.0,39.50189566713578
27.0,40.60280316877453
28.0,40.57510648093729
29.0,38.20532619792301
30.0,39.805127871247436
31.0,38.48495456514926
32.0,36.38361493454366
33.0,37.015570786568176
34.0,40.245093152884664
35.0,38.51236234597468
36.0,37.868453019811035
37.0,37.75942493156121
38.0,37.022513600580226
39.0,38.199956906923475
40.0,40.407586554155905
41.0,39.18660298240629
42.0,40.44650788387052
43.0,40.50525539001422
44.0,39.65833034629679
45.0,41.028484308501376
46.0,40.14778069640909
47.0,40.07660608993482
48.0,40.53797474298689
49.0,37.37802665548069
50.0,38.902567474365505
51.0,37.540829200837564
52.0,40.9414826307011
53.0,40.42999512435695
54.0,40.803992901885785
55.0,39.57240775257591
56.0,40.77164886885431
57.0,41.82751467164356
58.0,39.92927668354098
59.0,40.203342720671486
60.0,38.56608176382808
61.0,39.80778377785302
62.0,39.4513496235821
,40.16945122539053
,40.35315163406919
,39.763593657457825
,41.642551695046805
,41.27883740505164
,40.18505992071181
,40.03510313933489
,39.796896359406574
,39.8710883957856
,42.679074285317284
,41.03531081242288
,39.90161112698292
,41.01958459994758
,38.934476253597246
,44.97906896632833
