frame,eye_mouth_distance
1,43.33299285853805
2,42.89315202577586
3,43.515102541076786
4,43.423591747966
5,42.07948505355532
6,42.61529937126341
7,41.104064033379224
8,42.64806274399682
9,42.73105309790943
10,42.64575443106783
11,42.42211697129319
12,42.13907943940596
13,42.52721446419296
14,36.179884446441186
15,35.445407368985045
16,34.26624365326772
17,34.50905688425958
18,43.097172586428755
19,42.203186478888306
20,42.50307913374108
21,41.402576127119225
22,42.01050726411472
23,39.91465181655467
24,43.89074162310594
25,38.24922098257601
26,38.79938732076234
27,40.74076303713776
28,42.551207284408655
29,39.520919233484456
30,41.89621224155394
31,38.237767774033316
32,36.368176567914816
33,35.43627201403514
34,38.18146462368623
35,36.6212553874638
36,41.65333900025874
37,43.07589425383311
38,39.17661616176173
39,38.99285426044541
40,38.47491694595741
41,39.616244226262815
42,38.167379495821635
43,40.48514735478077
44,40.57315715240162
45,41.1485963617672
46,40.134154393624655
47,34.25
48,41.41246684348224
49,41.386237531534114
50,42.17156049734247
51,41.169796637491594
52,41.19870115931544
53,40.33646722551808
54,43.59162076010418
55,41.74419632907611
56,40.282771609651526
57,39.191973774393944
58,40.6730086163635
59,38.69063570329298
60,38.20488548717804
61,
62,
