frame,eye_mouth_distance
1,36.63281685414018
2,40.85777743164325
3,39.581907338265445
4,41.659028687303426
5,39.36984642708564
6,40.69952573330929
7,37.53335815005173
8,41.98809591399341
9,48.85027600288656
10,43.53452346963052
11,42.88073785723477
12,44.97248695220625
13,40.545657172832634
14,45.05693250695104
15,43.544414264198245
16,45.11300144636894
17,41.3145323812193
18,41.23318389746541
19,36.73186606466596
20,40.29161671313886
21,37.0
22,35.0
23,33.73226375773286
24,36.949850127633255
25,35.67869276308228
26,35.32847020094807
27,36.35095325939173
28,36.57326818470115
29,36.481135759162626
30,38.31241849349519
31,37.622005066191214
32,36.71004250627044
33,34.99169850827262
34,36.683924333173685
35,39.11755169281644
36,36.32894218224724
37,36.75146150415222
38,38.66820119181359
39,35.36648948706152
40,41.68026936173999
41,36.40687331048447
42,35.53892619639439
43,35.95128944165307
44,37.68568525049538
45,34.81892994786313
46,38.355231709130024
47,36.75
48,35.43664553871737
49,34.66516261324756
50,34.30437617941455
51,34.817788854297426
52,40.0853536653951
53,39.76716746751198
54,34.658997679372696
55,36.0
56,33.2259222132953
57,35.703158247242534
58,40.12520219590456
59,37.57615190031819
60,36.5
61,36.566668716776995
62,37.14180736795179
