frame,eye_mouth_distance
1.0,36.33204463151904
2.0,36.60813260734517
3.0,35.234482758620686
4.0,36.22079267052017
5.0,35.58285159304153
6.0,36.45218236668321
7.0,34.59068082618866
8.0,35.44309551344199
9.0,35.46108739683104
10.0,35.85677125946564
11.0,36.31200924092951
12.0,36.7508306924073
13.0,36.36954076884813
14.0,35.486810926503246
15.0,36.914047075435235
16.0,34.36913925842843
17.0,40.23737478650269
18.0,34.19867153813404
19.0,34.79186938116243
20.0,34.52156778789076
21.0,46.5026326326751
22.0,32.34824134457792
23.0,47.43036022264488
24.0,30.863454136988654
25.0,47.317752425362706
26.0,42.099058747667144
27.0,48.88604133929408
28.0,49.226477739565325
29.0,47.31034757484991
30.0,45.235211404059925
31.0,27.858421727121762
32.0,39.23013734962686
33.0,31.701104418113054
34.0,34.14922250688121
35.0,35.81095358832086
36.0,37.10361356596521
37.0,34.46279904171789
38.0,30.31695312954162
39.0,35.992631406505424
40.0,37.26540216611001
41.0,33.918965653865335
42.0,34.72679793832862
43.0,34.411664031810126
44.0,29.946650229303383
45.0,47.601296777579094
46.0,34.51669288371738
47.0,33.86553369800958
48.0,35.735898811180455
49.0,35.83643910389338
50.0,46.058840300822965
51.0,44.298980766875935
52.0,43.44747305030521
53.0,43.77294841719452
54.0,41.862820093658804
55.0,42.34427984730044
56.0,35.38666349270257
57.0,45.9572532642876
58.0,40.958609501638264
59.0,37.17573267988854
60.0,30.002228570995523
61.0,39.18210086636354
62.0,30.819455357764895
,31.383250920424867
,30.103826743711245
,30.949227484630576
,30.46361510576365
,31.318385516659283
,29.919504329143788
,31.07782759339089
,30.516419197942067
,30.650383667631367
