frame,eye_mouth_distance
1,57.44345409946558
2,54.978365360960254
3,45.03148767513789
4,40.48490778267814
5,42.60799027309385
6,42.06071625305576
7,43.01117102087884
8,43.07106158610264
9,53.8042100567469
10,49.509979225361306
11,58.58260100108416
12,59.62299367754979
13,59.356800121938484
14,59.269723027540415
15,59.38801739723212
16,58.61939218867247
17,59.919150932904195
18,59.23049223551102
19,59.600471951080515
20,61.10153963945959
21,59.96682738689839
22,54.13410456623481
23,60.35448210984156
24,43.195013404497544
25,47.66241602159115
26,48.3967863748518
27,49.684871834923904
28,56.79851053289326
29,55.87762983795764
30,50.745049967005116
31,50.476720204405105
32,49.701540056423205
33,45.72344903102874
34,49.96141593892063
35,43.84754863954431
36,45.33020980783322
37,49.53962772548807
38,61.17438910486104
39,50.22712238366627
40,47.75887049689809
41,50.11088827386225
42,61.27218378059565
43,60.946034470234885
44,58.12653651758813
45,62.80646915471692
46,62.51731851138098
47,57.23123044668195
48,60.53664275505034
49,61.630460507545614
50,61.27420014707998
51,56.96691238661132
52,59.30180109499735
53,58.609950755458705
54,58.08103085101108
55,46.49446946193202
56,58.78479970963631
57,56.089505764637934
58,54.236967988090456
59,58.94058828263657
60,58.451867976378495
61,
62,
