frame,eye_mouth_distance
1.0,38.2814837747964
2.0,37.591289049143256
3.0,37.707008797340826
4.0,37.26206567625496
5.0,35.11871438277005
6.0,37.004175321378426
7.0,41.104178704006316
8.0,40.09850348742879
9.0,41.2139225057863
10.0,41.018178652342144
11.0,41.07274013781816
12.0,40.87514792540333
13.0,42.01498744231835
14.0,39.14366169729587
15.0,39.14031207332256
16.0,41.140401757808725
17.0,36.444419252483875
18.0,41.01405576254543
19.0,34.106115554151074
20.0,40.55290659635638
21.0,41.183313812438485
22.0,39.0
23.0,39.8421180184468
24.0,35.843692420214765
25.0,35.402931512759594
26.0,34.80675256972241
27.0,35.12561521892315
28.0,35.85458592818289
29.0,37.94611579071969
30.0,34.79359898582985
31.0,35.005769599881134
32.0,34.687935466182736
33.0,34.47111237446419
34.0,35.31707687027393
35.0,36.6054498770349
36.0,39.49331308399582
37.0,40.3351456707161
38.0,39.07609308239064
39.0,36.88028787350628
40.0,37.12926329122855
41.0,39.90723423306087
42.0,40.180994181775176
43.0,39.52736882968481
44.0,39.19607428839618
45.0,38.81262411998925
46.0,40.88205845173306
47.0,42.304047088038985
48.0,39.178252658596755
49.0,36.65830762095056
50.0,40.33919116584468
51.0,39.868118252999395
52.0,39.57584914283127
53.0,39.222743209847785
54.0,36.951090771586394
55.0,38.31428925867488
56.0,36.88694181647903
57.0,37.094137071049985
58.0,38.40064300298379
59.0,38.38071942548048
60.0,37.577248438477866
61.0,35.25596435941821
62.0,35.85704658688937
,35.26271520431519
,35.325121947068894
,34.72242577046411
,33.96836978529785
,33.88866479051484
,33.428544251204194
,40.13956194080636
,37.29895113230609
,38.34089429477164
,39.747960547014976
,39.508200277495746
,40.183843871955666
,37.39562374542467
