frame,eye_mouth_distance
1,38.01771190469805
2,37.264527368531056
3,39.161788014297066
4,36.90830613865473
5,33.56963466016329
6,32.677553826503015
7,39.32217911764196
8,43.32948676855519
9,34.04963364775592
10,36.19258909562963
11,33.544716659474254
12,37.88538028445843
13,38.65037237922227
14,41.183895873739566
15,34.972976696274436
16,30.722688280649507
17,31.962648468250563
18,32.19552011415947
19,37.889276801645664
20,32.21114032243228
21,31.94067791590089
22,32.97424512979952
23,36.60197962997416
24,32.43477827292012
25,34.95292001603098
26,38.092969989306845
27,40.55657635005781
28,43.411633063297465
29,46.35363306991684
30,39.03009862272708
31,42.68088146683944
32,42.8575825648639
33,43.31579338008283
34,35.90254736268983
35,41.33747751853883
36,39.22472250042975
37,39.41872163620505
38,42.36761327444195
39,34.78715701578361
40,32.411496298963435
41,37.49853448782718
42,34.11177797472886
43,34.5776007475602
44,33.802633819843685
45,39.21930861153625
46,35.220124061421245
47,34.857761596887975
48,37.64997497092301
49,45.20495526136631
50,40.40653636171626
51,36.01178173522129
52,36.38793715313116
53,36.197067494028936
54,37.16180850432628
55,38.94800948333522
56,38.22013862006495
57,37.306670043690666
58,
59,
60,
61,
62,
