frame,eye_mouth_distance
1,52.527098263870315
2,54.15859559640399
3,53.978105357929444
4,54.45777139494674
5,52.45003204216405
6,58.4347555463597
7,60.2343635770382
8,65.38941201450858
9,56.85032158070057
10,55.75
11,55.018999036570214
12,56.63983731876983
13,71.78973262229012
14,54.72004328207767
15,55.192431216743444
16,55.09692692204518
17,58.66210570881288
18,53.816486130055246
19,55.7531004898408
20,57.03476275007347
21,51.996893257840235
22,74.4506703674435
23,74.62112450558836
24,54.99536076335339
25,58.130000074175285
26,57.14825737395341
27,54.13985280927198
28,54.08776107609102
29,50.5416673483257
30,61.36561754421907
31,53.938960331617295
32,69.36801667752438
33,61.147780652123444
34,62.06493852340791
35,60.67246162400783
36,61.775648710318194
37,64.75275883353748
38,56.64030827262339
39,64.93012394674804
40,64.1017538100127
41,56.71179394154985
42,49.06195725211334
43,53.364892623389416
44,69.57750213097984
45,60.59508062346136
46,58.567894622079095
47,58.00644634865778
48,56.54934354211493
49,58.23967789598711
50,62.403593003040456
51,56.25947031389471
52,54.81153588056356
53,54.347678727362364
54,54.57051563317492
55,53.338111547782304
56,55.33868270654036
57,55.54496857391192
58,53.147562650749
59,53.55049550515227
60,55.029780218254395
61,
62,
