frame,eye_mouth_distance
1.0,51.47592071124124
2.0,45.5846120236309
3.0,47.236052714040845
4.0,49.58730279074933
5.0,45.87018343312728
6.0,39.323242944582475
7.0,38.31692561899878
8.0,38.87074533745462
9.0,38.175682319877865
10.0,38.73435552208277
11.0,38.41517337042165
12.0,36.873203545487755
13.0,36.87215174524433
14.0,39.046905246036815
15.0,38.055047900453985
16.0,46.97139256201324
17.0,50.84996569252752
18.0,49.482166018371316
19.0,51.75
20.0,49.59126159075527
21.0,49.72441909957146
22.0,44.98017680859518
23.0,48.56089528272744
24.0,50.440208877356106
25.0,48.233357442878344
26.0,49.07838056684454
27.0,43.716175214369095
28.0,49.50769042560174
29.0,49.3085319071303
30.0,44.902316384058075
31.0,46.98573529444774
32.0,49.61344269673066
33.0,42.45683174659637
34.0,45.661901693572396
35.0,46.74782571679062
36.0,45.4216510160059
37.0,46.0
38.0,47.713904849386736
39.0,41.66022592245128
40.0,47.80033190110292
41.0,48.629830118544426
42.0,49.83052652059768
43.0,38.41307811889526
44.0,52.550316207199224
45.0,52.99093440292579
46.0,51.445054240162534
47.0,53.52890058787664
48.0,52.057226335347465
49.0,40.09692007472143
50.0,51.49287190120119
51.0,50.77875475340616
52.0,39.65099692216901
53.0,50.737405513652845
54.0,37.720577314734854
55.0,41.14448998935138
56.0,44.472286163964164
57.0,45.29562667212407
58.0,42.21382382928338
59.0,41.96749247354367
60.0,42.30052443362155
61.0,44.59307193296569
62.0,42.902528015802275
,43.52065230679077
,43.26775682292537
,43.3192900041013
,44.0131245485612
,46.42485937046625
,45.06321089015406
,46.52786230730191
,46.05188153203506
,45.06397993503066
,44.855333590923486
,46.857436450324144
,45.901048428673015
