frame,eye_mouth_distance
1.0,45.526043871147664
2.0,44.028844857061024
3.0,45.471011449187905
4.0,40.02033173282963
5.0,46.496271239082134
6.0,44.04430215687596
7.0,45.102222306532134
8.0,46.23395918467401
9.0,46.14839634699902
10.0,42.68823309072958
11.0,44.1775249382377
12.0,45.970777560197895
13.0,46.274391534927666
14.0,43.32621692313216
15.0,43.136566710212634
16.0,43.8340668243849
17.0,38.06651493125648
18.0,48.28319431684445
19.0,40.18289915642455
20.0,42.89463702560241
21.0,40.8961438353376
22.0,45.452528450456704
23.0,45.33099630624786
24.0,39.684325167990586
25.0,42.18194279952669
26.0,43.756468559203135
27.0,47.85272143648473
28.0,37.26391218056159
29.0,38.88124849196714
30.0,41.004423911925386
31.0,37.64666233731351
32.0,36.459345402959514
33.0,36.693068034536466
34.0,42.685282469533774
35.0,40.0045834917253
36.0,39.18032786885246
37.0,39.63800426570146
38.0,36.33231437604755
39.0,38.18376618407356
40.0,38.59448758551443
41.0,37.53499268250462
42.0,35.75488740409399
43.0,38.74672640726979
44.0,41.07078831954894
45.0,41.32773170089478
46.0,39.31489215950001
47.0,41.531154146085115
48.0,44.09426861206051
49.0,37.06711705982908
50.0,39.16396744654257
51.0,43.57415170275983
52.0,46.378255756376724
53.0,41.1646226580633
54.0,36.30149502135117
55.0,36.320967306546514
56.0,42.42424449444471
57.0,37.97993842571674
58.0,40.83597739011943
59.0,40.953612881836534
60.0,40.57577960483335
61.0,32.85462813085015
62.0,42.54971654874305
,39.50438559742156
,40.833265422193
,38.82377049180328
,39.85487898056897
,42.48676968187525
,41.59052570642416
,41.10605602369384
,42.499751263257174
,43.723427231871
,42.017652761675244
,42.59059662471363
,43.512327035747326
,43.352462989432276
,44.5
,44.05702537162282
,46.75449384551406
,46.06043638138985
,45.165090208062104
