frame,eye_mouth_distance
1,30.374617641574613
2,32.57705994454304
3,25.636984637099086
4,30.167214170533065
5,35.50976229610376
6,36.26302720794178
7,31.461691175962883
8,31.983722131175618
9,34.85258468001641
10,27.104906276091654
11,30.260219968827744
12,37.80920592344364
13,24.973542034003465
14,44.12321170585877
15,31.792597106389888
16,27.255351925373596
17,32.06469668394925
18,33.415486567170326
19,33.71986735878521
20,32.122610975247504
21,33.59575099362682
22,28.59521269861156
23,33.8286028364566
24,38.57750710633843
25,44.05632582462684
26,44.084012314552254
27,27.308524988820853
28,25.01404295653059
29,34.6747230775757
30,28.331413089678644
31,24.92339031417177
32,25.631473596981973
33,34.246199341972044
34,34.40279646096484
35,31.36857569725323
36,28.124382696157955
37,24.991700323519765
38,39.41465720645941
39,41.137918143574524
40,36.40729032052855
41,36.88777684765028
42,41.5
43,39.60914079813771
44,42.5
45,23.90380483963628
46,34.184094189789604
47,32.60133721104627
48,28.924878979959534
49,28.725230453885324
50,24.57241762579069
51,30.682980441464352
52,26.789659028448533
53,26.153385646502464
54,35.3594393119236
55,33.267488515583075
56,
57,
58,
59,
60,
61,
62,
