frame,eye_mouth_distance
1.0,41.59236115775705
2.0,38.698400925561785
3.0,37.78332702341535
4.0,41.78403055714836
5.0,39.13905815760262
6.0,38.86928922111004
7.0,44.19386099840304
8.0,33.129878244377984
9.0,32.83126157361674
10.0,36.004028594507396
11.0,37.39535983380118
12.0,29.660330421608478
13.0,32.76054141929677
14.0,36.423139924383506
15.0,40.30622990665612
16.0,35.215828460118495
17.0,35.415801717446655
18.0,31.112297174446244
19.0,39.04119323057096
20.0,36.05826153654155
21.0,38.311324781203695
22.0,37.73863501463316
23.0,37.612973969241125
24.0,36.16675677587471
25.0,34.71355271915836
26.0,37.22043828623706
27.0,36.55105964420045
28.0,35.42358824324331
29.0,27.5295765715148
30.0,29.639716614288208
31.0,30.070315574632883
32.0,34.036741855417645
33.0,40.774104823322865
34.0,35.52972664417552
35.0,39.09941328587176
36.0,40.26229757913858
37.0,35.86493434203333
38.0,35.755345270805094
39.0,38.02454371278093
40.0,38.69066522680252
41.0,36.0320753340733
42.0,38.448392266770114
43.0,35.92425791281586
44.0,39.407115128300646
45.0,37.00490434564661
46.0,40.66004946169031
47.0,37.42050397371819
48.0,39.40568346500619
49.0,39.46582261825687
50.0,38.36341788220973
51.0,41.711919172536554
52.0,37.58143764533912
53.0,34.18288253766772
54.0,36.26888808296398
55.0,34.68666362255404
56.0,37.88843420013071
57.0,33.38385416699444
58.0,39.25527405819577
59.0,39.13599975284637
60.0,38.82901373576604
61.0,32.99415899095931
62.0,35.60303262310253
,35.5757391791715
,34.900405939005026
,34.75899168895459
,36.85907853350863
