frame,eye_mouth_distance
1,73.27485142053483
2,59.61184481088299
3,56.64949137938044
4,58.67169339698651
5,56.492010361623755
6,56.96733529670584
7,73.67394328913043
8,74.48154653464155
9,74.3550505034704
10,73.07855223687989
11,73.56890127261406
12,75.70045001548775
13,76.4348096097292
14,75.03119331995492
15,74.55403631772502
16,75.00776901703954
17,76.74570489200411
18,76.49728756401841
19,76.19819330024838
20,75.38688919352538
21,73.99375257851553
22,54.79428308392443
23,65.24661058099257
24,84.48486569863734
25,89.53879651853731
26,76.72574846259506
27,74.30530765421142
28,76.53589815666503
29,77.15771693800167
30,80.02682713628101
31,98.40716663925691
32,98.51472915789317
33,81.1895769473502
34,96.68816103772238
35,91.69630406806603
36,76.82851121232038
37,73.08578720406494
38,86.79261901944788
39,96.54712117654589
40,85.0
41,77.42921933285052
42,95.30065348754626
43,75.24696147983697
44,99.21990017213909
45,76.2654954003765
46,100.5
47,98.10105263553467
48,90.91403906988182
49,88.70701276697818
50,100.08780925324257
51,76.69243113352478
52,86.73324470873276
53,94.9955359161235
54,94.1564537640857
55,87.40236207048827
56,85.93348949835139
57,81.22165390028424
58,81.36741039291722
59,94.75060827551583
60,96.34958018181119
61,79.28837609641147
62,
