frame,eye_mouth_distance
1,70.23795108085132
2,69.66360380176465
3,72.55477719718056
4,70.68840359178859
5,68.97710534100534
6,79.45242661049284
7,85.1002054384158
8,73.35786275101846
9,73.19978742373897
10,70.85307274509599
11,65.8544151312428
12,97.66062233363074
13,91.3166488057122
14,68.19808934485344
15,71.01175734575243
16,74.28485177001122
17,60.52708075275925
18,71.56913848126892
19,71.77034019084347
20,71.82076659877288
21,72.78771625588382
22,78.58567030461086
23,78.97137097885614
24,76.11196583223723
25,53.609973415046326
26,70.4184758937971
27,55.92295640461078
28,57.4088293081069
29,59.321712300589034
30,61.02958635133253
31,78.76740973760329
32,64.5
33,85.03335416057016
34,80.5
35,87.88178681632633
36,78.5
37,84.28209777221575
38,65.9555421808716
39,73.56054257165864
40,69.29718834415112
41,55.37268737998975
42,54.24403239400725
43,71.01722283707274
44,62.29100974562083
45,56.0177296874126
46,63.31818567671509
47,55.74916312035186
48,54.7442054256125
49,55.88048716917038
50,56.279086258086004
51,56.3716648677052
52,54.97949004219997
53,54.98178822250432
54,54.869135539717654
55,55.38647688697995
56,55.97891744520409
57,82.61664341184735
58,67.01058049888056
59,43.06194690265487
60,45.63576795204499
61,82.85542214404424
62,
