frame,eye_mouth_distance
1,43.424445114132396
2,46.03526896481183
3,42.98959013218939
4,45.73780837977062
5,38.70599258455503
6,39.98457393227986
7,40.1436309681571
8,40.07283611609911
9,40.70119249721253
10,41.22674531255793
11,41.04440732464187
12,39.5
13,48.19467464674857
14,41.99937724472126
15,41.99961947430347
16,45.423457515227774
17,48.9151603595304
18,46.94684954960109
19,47.034092309898554
20,48.93087082496616
21,47.82693085097544
22,43.90582984773693
23,50.32556079136642
24,55.873790580589095
25,59.048210782897456
26,58.325452194433
27,57.74896586759386
28,57.81492828419917
29,55.852698743354566
30,59.31121069902093
31,59.49677481923804
32,58.428178516264175
33,58.84689317111436
34,58.370048485038325
35,60.00814848514646
36,59.78368818637285
37,56.44665487239115
38,60.64751674329884
39,56.805796857458546
40,57.177140967408526
41,60.531594079366
42,58.141539779892305
43,56.69019747481066
44,50.348589554270575
45,44.167880472263086
46,46.68273361885762
47,53.22298761830928
48,54.545732041496755
49,45.060557271920764
50,46.25
51,44.082977837358186
52,46.58971505351397
53,43.34481383648362
54,45.51718358739487
55,44.04155050584203
56,47.69266733710292
57,48.888461246003935
58,
59,
60,
61,
62,
