frame,eye_mouth_distance
1,66.86553513178245
2,67.93446370628389
3,68.21493068711014
4,68.79769111532802
5,67.32728312882149
6,65.36204097306933
7,69.14548505164873
8,66.27314242122694
9,67.13838413926734
10,68.77755244445514
11,68.60195252470925
12,68.55798062801429
13,67.0655482626154
14,66.85587787059225
15,67.06022060391764
16,66.88850402601291
17,66.61154534032173
18,66.59460569280706
19,68.56018075161079
20,66.3571427186554
21,67.10297328786703
22,66.80819935456212
23,67.97812673287633
24,66.4684130014866
25,66.21683053045898
26,65.99816234132912
27,66.50563896491995
28,65.77395738547807
29,65.8766504751821
30,65.89693823553854
31,65.90275262556605
32,65.78808894439717
33,67.0014679167891
34,66.55613804120948
35,66.27038477344584
36,65.7596590278475
37,66.15145349955569
38,64.38907575805516
39,64.407041453385
40,64.07979613757537
41,64.67287316952499
42,65.65488122611322
43,68.29668807022611
44,68.49751204151366
45,66.64217294677209
46,67.8698063875446
47,67.41991481603473
48,69.16889548286116
49,68.43289524613247
50,68.93587623250608
51,68.10051774390494
52,66.67188442787003
53,67.70869413406803
54,67.52470145627524
55,67.95524060957914
56,68.44428654213593
57,67.58521579726921
58,67.37987548683421
59,67.01831810110419
60,66.85926511731638
61,
62,
