frame,eye_mouth_distance
1.0,55.35690502960991
2.0,55.33401483985922
3.0,55.878382355292
4.0,58.114188146622325
5.0,55.32333431561184
6.0,56.28244758017778
7.0,55.577754884463864
8.0,55.58190949297196
9.0,58.73403855494988
10.0,56.91525472755112
11.0,55.50967927526913
12.0,57.431243820255965
13.0,54.88651761647265
14.0,55.0980341113209
15.0,55.22091463903535
16.0,55.134888629073814
17.0,54.34555742470351
18.0,56.47360124154166
19.0,56.125532735506596
20.0,59.677384973165964
21.0,57.41485672055616
22.0,55.90402568578236
23.0,56.37315312562829
24.0,57.43298335422715
25.0,56.04997354972429
26.0,55.69698237924427
27.0,55.01136246267674
28.0,55.868241823794676
29.0,55.56038814598418
30.0,55.47131009981691
31.0,56.544127842464256
32.0,55.48977753437558
33.0,56.747781452946384
34.0,55.69363741827427
35.0,54.81479073714545
36.0,54.83342085015513
37.0,54.541582136988374
38.0,54.97409395989541
39.0,54.82661415534204
40.0,55.16470588235294
41.0,55.02284579613038
42.0,54.368833920222485
43.0,54.95599131625582
44.0,56.07391862791222
45.0,55.49164429835655
46.0,56.61243278325835
47.0,56.200479507400054
48.0,56.14547262459507
49.0,55.042870541706144
50.0,53.3330897380979
51.0,55.28471923226942
52.0,56.20492869233242
53.0,56.54639912128559
54.0,56.824140689778616
55.0,51.81926311143149
56.0,56.202160465634904
57.0,57.260442073784844
58.0,58.513153954654726
59.0,57.738224539852915
60.0,56.77629233683935
61.0,55.962285143572956
62.0,58.76938382573939
,54.77787820774282
,55.795927116068285
,57.70374790475219
,56.62185633997366
,55.58588686680687
,57.97787592270828
,56.41311164538615
,57.35830846636125
,54.002435634550636
,60.971680318392174
,38.45955969524475
,62.053437830528175
,37.63080550474278
,62.632264049769105
,62.04296444160679
,62.25262766239525
