frame,eye_mouth_distance
1.0,43.29701988513589
2.0,45.036953894011084
3.0,46.740709255863806
4.0,45.58069766907918
5.0,43.9417673108362
6.0,43.625306032657896
7.0,47.1698325569243
8.0,47.24610029500389
9.0,46.9624214297844
10.0,47.63095585118664
11.0,48.40434245863133
12.0,41.2574958246234
13.0,50.173019897906045
14.0,48.065006736623594
15.0,48.42649148645816
16.0,46.98239198773829
17.0,43.281327461169354
18.0,41.81038199925859
19.0,47.34044813548289
20.0,44.61191608652586
21.0,47.67483971190473
22.0,46.18119358879147
23.0,46.69601788718184
24.0,40.63412914630684
25.0,37.60900858618254
26.0,37.3306207796761
27.0,46.77979019209674
28.0,47.21356048973268
29.0,46.25002412733318
30.0,46.81002605964986
31.0,45.123174459623684
32.0,46.31172427525703
33.0,47.588073392700906
34.0,46.235623358524336
35.0,41.951618369490085
36.0,42.3288200750624
37.0,44.81050487537926
38.0,44.944954190152046
39.0,46.97858438938163
40.0,46.23933544215336
41.0,44.991241391471306
42.0,45.36082695576857
43.0,46.12658547665899
44.0,45.26397455062994
45.0,44.85777372172149
46.0,45.9313685883203
47.0,48.677447222975886
48.0,47.93707940893719
49.0,46.278176283533206
50.0,46.59890898423644
51.0,43.97477443997905
52.0,46.68562482282827
53.0,47.318075651980465
54.0,43.02789593594464
55.0,44.87791929159136
56.0,48.21540182420293
57.0,48.01028700761232
58.0,47.937572236076804
59.0,45.90532553437449
60.0,46.77435569263702
61.0,47.7155715349373
62.0,47.04223060452886
,49.00343851508147
,46.177924103799384
,41.897119618544956
,46.30523177784558
,46.844563374010924
,48.41184297249745
,47.96759405299984
,46.58034023661407
,41.894263567587046
,42.25
