frame,eye_mouth_distance
1,38.955498512232474
2,40.32962117467108
3,37.01229940910086
4,37.70813822670897
5,37.27733896082176
6,37.59442471025071
7,37.74139033989217
8,37.23961914540187
9,36.33535168539266
10,36.85115263822645
11,37.536316603374694
12,38.23627395667755
13,37.74156585127956
14,37.08855730910665
15,36.41606788218629
16,37.05358267434325
17,36.082201427785144
18,36.87943452808726
19,38.333300003767995
20,38.10992438504258
21,39.21922505656981
22,40.14736578817755
23,38.69606151414188
24,39.00892402830606
25,39.58230178625326
26,38.608051814491134
27,38.98263219769111
28,38.712723834456554
29,38.07655053092651
30,39.69632418447277
31,38.83384837841625
32,37.29313054167356
33,38.792561523546155
34,37.67170199390524
35,37.976166067537534
36,38.23627395667755
37,39.262539896918405
38,39.42341669748238
39,39.861499575896026
40,37.14381471396141
41,34.819361507137295
42,36.821907284429415
43,36.81546326264392
44,37.654019473115376
45,36.62573914525243
46,37.899068856175134
47,36.746615182466925
48,36.538627959125556
49,36.1976712133181
50,36.1566310629734
51,33.60901235941104
52,41.566845628976374
53,37.89396657388486
54,40.75
55,39.3747335926839
56,41.458167375092835
57,
58,
59,
60,
61,
62,
