frame,eye_mouth_distance
1.0,44.30427586046416
2.0,34.782881467579145
3.0,37.1184293946116
4.0,38.506965894676675
5.0,33.811067272178576
6.0,40.44895287225045
7.0,34.76255840884022
8.0,39.99729627007242
9.0,38.49923243961851
10.0,36.98703950304262
11.0,36.876394701842585
12.0,40.284283344007456
13.0,35.937211387941346
14.0,34.053837354580025
15.0,38.68026226350972
16.0,38.81784346279399
17.0,37.93736925605392
18.0,39.63555945557739
19.0,38.381469072217556
20.0,37.39647247864635
21.0,40.67968070688108
22.0,38.25192102958584
23.0,37.25
24.0,36.40380976538838
25.0,38.791863242774944
26.0,35.93710214768966
27.0,37.713503019718196
28.0,39.79128166575387
29.0,38.31877793202364
30.0,38.73074825434928
31.0,38.07379644210279
32.0,38.188017999258825
33.0,37.43594679306909
34.0,35.0
35.0,39.5
36.0,38.421105082981164
37.0,35.93379107748797
38.0,34.18841357200239
39.0,37.681524294562436
40.0,37.8046649561015
41.0,35.64837016261684
42.0,38.50237667188063
43.0,40.25
44.0,37.82522181905055
45.0,36.23400085844747
46.0,37.044408961327996
47.0,38.44028226920899
48.0,39.345991945215644
49.0,37.91516781285384
50.0,38.71795941130539
51.0,34.57793378955196
52.0,31.553140294704466
53.0,34.295592469814885
54.0,32.6697121778085
55.0,34.47590396535332
56.0,34.26215269073025
57.0,34.43110202250467
58.0,35.78402092898664
59.0,33.34580959283348
60.0,34.53552273737316
61.0,34.663848132864864
62.0,32.43755416067139
,34.393107840029145
,37.49249967838469
,37.206361865539634
,34.7575780740926
,36.521786692224104
,37.82554982878552
,38.61165320875958
,32.36978911052803
,41.74797888243328
,38.02228932210839
,36.04938253147215
,35.19475772714779
