frame,eye_mouth_distance
1,40.35254204011856
2,42.568650405008796
3,42.069004920696045
4,41.48206181027065
5,42.25462126374781
6,41.0
7,39.27368065695414
8,37.510945712852916
9,38.97615694071809
10,38.46381135508198
11,39.60762464169751
12,41.334696327419756
13,42.68433822046533
14,44.80262406926386
15,42.73471385611305
16,42.24607026749444
17,41.95998061369138
18,43.25107914999908
19,42.856656753923986
20,43.72255390483804
21,42.960730687316286
22,39.13144594898883
23,39.347542114696026
24,40.88344928753177
25,42.09708376831574
26,42.59704954388567
27,42.418421238789946
28,42.34520702721124
29,43.452162913617336
30,42.658373324523
31,43.52717343338382
32,44.53597511160091
33,42.228024146447375
34,43.05618721400344
35,46.82235725853828
36,45.09483265378632
37,45.080343472829306
38,46.645129067175176
39,47.0376257132956
40,45.55296340179317
41,49.3178070798126
42,44.36693959187682
43,42.71039606803271
44,43.14495771886592
45,43.400740755255356
46,39.17779194223848
47,40.65276779521617
48,43.25621373933213
49,42.23622452517004
50,41.680571693166165
51,42.12802772555349
52,42.88038643088968
53,43.39724383524785
54,43.14589248190639
55,43.41527227573073
56,41.33560919708786
57,40.162304119964446
58,41.68396604737102
59,
60,
61,
62,
