frame,eye_mouth_distance
1.0,47.30007691302545
2.0,47.53390967096493
3.0,42.63570907613874
4.0,47.226489855267204
5.0,47.975976701940574
6.0,47.0
7.0,46.5
8.0,52.95191675288892
9.0,53.33911587000247
10.0,53.788926487382376
11.0,51.44514707157998
12.0,45.16702035958305
13.0,47.122291229050205
14.0,53.15695915156628
15.0,52.58489522881719
16.0,53.29480545923191
17.0,47.055135777596746
18.0,48.128444498148085
19.0,46.95289861975169
20.0,50.83405322418553
21.0,49.812448147355795
22.0,48.21896127722969
23.0,49.58197875220797
24.0,46.92942688783891
25.0,48.669826937564004
26.0,46.61020011793081
27.0,44.96802606639519
28.0,45.20736879614747
29.0,44.40939165635434
30.0,43.84551504575158
31.0,48.30151925354348
32.0,48.78609311648195
33.0,48.248098165106136
34.0,49.22600416240513
35.0,46.59592441849172
36.0,44.75
37.0,45.75
38.0,46.05953931245323
39.0,49.75380690100654
40.0,49.12280874135262
41.0,50.43119774769919
42.0,51.535580664603856
43.0,48.33202258418238
44.0,42.06995153847385
45.0,41.19661567994909
46.0,41.14252813057585
47.0,41.30356661820642
48.0,44.4141969245212
49.0,51.95062224440798
50.0,50.66139273644126
51.0,48.85602260521971
52.0,50.92931095888732
53.0,46.86924933246058
54.0,50.94534049800021
55.0,45.92569075727058
56.0,43.06314799624541
57.0,42.727149148599665
58.0,48.268343556524925
59.0,43.634932947373535
60.0,45.09133898447622
61.0,47.303430762003615
62.0,46.416930831859794
,43.57499157151173
,45.57474931000769
,44.36577930807832
