frame,eye_mouth_distance
1.0,37.34580566550827
2.0,37.06618330538914
3.0,37.15193257988877
4.0,36.54862627342137
5.0,36.85561906023234
6.0,37.268639714001345
7.0,35.66351535001594
8.0,36.63461989927296
9.0,36.771328216235574
10.0,35.440048651977584
11.0,36.00094114880515
12.0,36.63735527681178
13.0,35.905406030263435
14.0,38.255259131524284
15.0,38.91751930523659
16.0,39.99548193034764
17.0,37.91084162210217
18.0,38.406174711373396
19.0,38.92151066341666
20.0,38.69397256694061
21.0,38.91589797736415
22.0,38.796239745920545
23.0,38.207451511453684
24.0,38.36606432947433
25.0,37.52596750396795
26.0,37.45818181139315
27.0,38.023937500065
28.0,35.492065761755555
29.0,38.34245841944748
30.0,37.064342020845345
31.0,36.89668730098253
32.0,37.5049282120393
33.0,36.637314277147496
34.0,36.44734617611548
35.0,36.77956370603278
36.0,37.01968194825228
37.0,35.434052342046634
38.0,36.20976009325197
39.0,37.563816282378376
40.0,36.676284241550626
41.0,36.541059342589094
42.0,37.499659519261364
43.0,37.49915666393248
44.0,37.36032608603003
45.0,36.609007427940256
46.0,35.67963170790698
47.0,35.2555388884126
48.0,35.65893824881671
49.0,35.734932052080296
50.0,36.05975059331446
51.0,36.541059342589094
52.0,40.562982349088394
53.0,38.31471567677251
54.0,38.56012367511402
55.0,38.52292223380354
56.0,39.75382138650677
57.0,39.19940035006758
58.0,37.152194464441834
59.0,35.92349776048754
60.0,36.82224486195809
61.0,37.403516171916756
62.0,36.52281668151646
,36.36567864222185
,35.49310665469733
,35.24391168145661
,35.25193342055286
,36.19524581139025
,35.733737559902686
,35.49697003090659
,33.7354307366589
,34.87322226265459
,35.25233412430647
,34.878757609506835
,34.391957696842276
,35.112183436725104
,34.303596416165554
,34.38513513513514
