frame,eye_mouth_distance
1,45.83802137769099
2,47.460434570668205
3,47.603651692959126
4,46.74016774858299
5,44.82232409708484
6,39.07804303212746
7,34.155172027739155
8,34.5
9,41.213942003450086
10,39.073396212635394
11,40.99141182639093
12,38.28492871833936
13,37.52050721323556
14,32.92112289295114
15,36.123405487707586
16,36.902887664741634
17,36.941077829985396
18,38.91452801910445
19,37.9281882816974
20,37.374308199568226
21,38.08024487056152
22,38.566150251295234
23,39.85558220325497
24,39.24257054196015
25,38.63117957067447
26,37.42250829439134
27,38.26819458742641
28,39.013996299913885
29,39.221501018344256
30,38.25
31,39.49785301170374
32,37.44869997899645
33,37.27239168937054
34,35.914078471028716
35,36.27412664904482
36,36.125454296733
37,35.26437884588642
38,41.16653058007196
39,33.95486304685724
40,33.774060046783454
41,39.8983479932294
42,40.07592952804098
43,40.11347180856355
44,37.929269576629366
45,39.52236712188622
46,40.28939992563497
47,40.19508719633708
48,40.47235294515747
49,39.71819744477593
50,
51,
52,
53,
54,
55,
56,
57,
58,
59,
60,
61,
62,
