frame,eye_mouth_distance
1,74.86695891459456
2,74.01408130218947
3,74.04347482491299
4,74.43312670638542
5,73.58412786797737
6,74.28970703888758
7,74.23013661875284
8,74.56653643146772
9,74.70613938765008
10,74.14511314918518
11,75.19953555178301
12,73.20309601144213
13,74.59290469848119
14,73.20892638148118
15,73.09328101840327
16,75.35058298830374
17,74.7323905855735
18,84.79953857394014
19,81.34007757051921
20,84.97792544334969
21,75.37921291095918
22,86.31311678094104
23,87.62598434486522
24,76.22636633704437
25,74.25146849907021
26,88.16501861826353
27,83.8202702266498
28,90.7519173556369
29,92.67869597897125
30,86.3060479850184
31,93.22621521267897
32,89.47255220271808
33,104.99061162660652
34,101.74999186948529
35,78.33605426328917
36,86.6836574182104
37,78.67940631862531
38,79.24054312102541
39,93.7297383365841
40,84.80198231249338
41,83.72212969734525
42,75.56816396900338
43,72.4759759413214
44,72.80890323010473
45,73.5545671000203
46,71.97019839118894
47,71.67988198644693
48,70.41332509516693
49,69.72195530487902
50,68.90590884002121
51,76.13502569986467
52,72.23622821952631
53,72.75473757660279
54,73.10832421058548
55,73.83177104705359
56,73.24770225538961
57,73.4134013176223
58,71.28620571325281
59,71.8704793221051
60,73.43433977875122
61,102.52249724595767
62,
