frame,eye_mouth_distance
1.0,42.633673886201
2.0,42.32103584855383
3.0,44.3233701534148
4.0,45.0086182772585
5.0,46.05142993443181
6.0,47.13034620382226
7.0,43.36375985566081
8.0,42.137232643179885
9.0,40.98880467082576
10.0,43.27399435585808
11.0,43.54000471763137
12.0,43.629610347276014
13.0,41.547239057444656
14.0,41.59847101980707
15.0,42.09234204432509
16.0,42.09234204432509
17.0,43.53957305947189
18.0,43.27598074630014
19.0,45.125706144018785
20.0,44.22604666695002
21.0,44.23660769059094
22.0,42.082646191873856
23.0,42.071668823789814
24.0,40.25
25.0,38.975221636107605
26.0,39.981696253508446
27.0,43.91991113178947
28.0,43.780499769613705
29.0,43.27150543725794
30.0,43.61308024433476
31.0,42.180672806581
32.0,40.96358052724701
33.0,38.730766389639186
34.0,37.25624791238261
35.0,37.8852693997313
36.0,37.40671482654245
37.0,38.492302310893486
38.0,38.10043216805987
39.0,39.85504044305214
40.0,41.21939458336335
41.0,41.658651232658286
42.0,41.54458409159943
43.0,45.660670046564555
44.0,44.83471261364655
45.0,44.799140105602056
46.0,43.2922317964774
47.0,40.60614974130361
48.0,42.52658634667063
49.0,40.92925720820137
50.0,42.157799717988425
51.0,41.862055378887476
52.0,41.99950473420505
53.0,42.09767807259403
54.0,40.747885968615314
55.0,41.62232901708106
56.0,42.33721413314085
57.0,42.96544314239642
58.0,43.277957528375836
59.0,43.53957305947189
60.0,40.9556945847451
61.0,41.157200775254644
62.0,42.331394975976394
,43.23020279664993
,43.68944999925169
,42.94861126532443
,43.06001567537322
,40.43096503379823
,39.47975078469544
