frame,eye_mouth_distance
1,49.00493413512183
2,48.459142384050686
3,64.41487054568998
4,49.6304444033413
5,52.75441387702696
6,62.06762146273542
7,47.753666174908616
8,49.7054356249354
9,49.64989021638936
10,50.152328966141624
11,50.17699913170171
12,53.23295490595827
13,50.05843161589843
14,50.56216688976289
15,50.94135404290053
16,50.080321067825594
17,49.7418579994984
18,47.022989400304304
19,48.533241424988276
20,50.76642779916186
21,50.72492379752648
22,48.77827010401478
23,49.40603251449743
24,50.44529238756724
25,49.62739426305591
26,48.759051781508276
27,50.47394016454641
28,50.36957560017133
29,50.21735221695965
30,50.1463062854425
31,50.28788518971255
32,49.34453849994075
33,49.381429940378446
34,51.83638012890021
35,50.99040756446724
36,51.515927233637804
37,51.97012181252096
38,52.03741906094666
39,51.48090788156155
40,52.16266729335254
41,52.19086245066285
42,49.67886307559691
43,46.923902550666874
44,49.35434528729592
45,50.85934583558394
46,50.26922455727127
47,51.2011129453564
48,51.57379606274564
49,50.566346882356854
50,50.60569812506686
51,53.057830638159096
52,48.8240083226182
53,52.23527981322026
54,51.46645293544576
55,50.24937810560445
56,50.638312725754616
57,50.080697074942904
58,50.17315480362062
59,50.100115668857214
60,50.58208236473747
61,51.68386218562402
62,
