frame,eye_mouth_distance
1.0,42.5157519471087
2.0,42.731180304287015
3.0,41.107298800943724
4.0,42.448408035715595
5.0,42.22129926059239
6.0,42.46989279831474
7.0,41.09384309195956
8.0,42.60069590752446
9.0,41.22077998658811
10.0,45.62466000359839
11.0,42.50164670208683
12.0,41.75291754396308
13.0,46.23701143684816
14.0,41.75
15.0,40.36981421289335
16.0,43.673584651980335
17.0,41.327046903588034
18.0,39.61911958490262
19.0,39.786697457024715
20.0,40.04736475932749
21.0,41.872402845830955
22.0,37.5
23.0,43.0
24.0,42.25292147742196
25.0,42.118665989450065
26.0,41.36430078458963
27.0,41.381503662557286
28.0,41.36172848137289
29.0,42.86619439078832
30.0,43.221878670966525
31.0,42.33776116269046
32.0,42.709336473860404
33.0,42.62233528220195
34.0,41.35647277382069
35.0,46.488149350784724
36.0,42.496016774437706
37.0,40.01849136202569
38.0,43.33362791746573
39.0,40.3927369813416
40.0,39.496911229272484
41.0,41.72897446245931
42.0,42.61357577267158
43.0,41.126599423304405
44.0,40.0
45.0,40.25
46.0,41.48905410363868
47.0,41.96508173371514
48.0,42.46351827626893
49.0,41.72204286775526
50.0,44.249373177225074
51.0,44.27408430140485
52.0,40.700804775280666
53.0,41.298710084313235
54.0,43.918450430331056
55.0,41.258135406068234
56.0,39.64726267450556
57.0,38.88729278941686
58.0,39.1269265013283
59.0,40.60615460630201
60.0,42.01452675897908
61.0,41.746188432913044
62.0,41.2381371626726
,41.38966923808564
