frame,eye_mouth_distance
1,48.26043480959914
2,47.71651754845831
3,46.029577451276126
4,46.9556394426878
5,44.445800037948224
6,44.24459246777067
7,44.92155504040161
8,45.06501447758595
9,45.566861664560875
10,45.8028843661654
11,44.89233305114738
12,49.38465091640823
13,51.878099986412074
14,48.89069016900015
15,52.68833419595677
16,50.07298477670082
17,50.275812568367314
18,51.97389405600054
19,48.559598591675105
20,49.35850381633224
21,48.8654916401334
22,46.917745303147704
23,47.2149595345178
24,49.387012209486215
25,49.38359343950755
26,49.439862654983244
27,51.57987419285416
28,50.58347351288674
29,47.32842909165443
30,48.59523133534446
31,50.19793161418591
32,50.661158134284086
33,51.618902808171455
34,53.52445516826799
35,49.42077241815865
36,49.81803575403723
37,50.44513280081111
38,51.15106824088007
39,50.34374293623974
40,51.9036464084322
41,47.748499725380164
42,50.31070810047975
43,51.89738307670695
44,52.654114767313345
45,51.012483900426844
46,53.65519997246901
47,53.193886573787886
48,52.49458866374036
49,51.690801497481026
50,51.204919619991855
51,53.597857987263346
52,53.855380550476234
53,53.89846459124895
54,52.515750646144426
55,52.09610946395549
56,50.45891671074956
57,50.427536350825164
58,50.547055381024
59,50.69899839017951
60,50.29432897084142
61,49.253588068329655
62,
