frame,eye_mouth_distance
1.0,30.92789353574111
2.0,30.08062189841222
3.0,32.27291424285451
4.0,28.45447731077594
5.0,28.056254529615373
6.0,29.266466051297414
7.0,31.35095046605003
8.0,35.41027360660518
9.0,27.458923599020043
10.0,27.037138921858176
11.0,31.39527982454146
12.0,30.075653333698867
13.0,32.209177545625096
14.0,31.442805218364345
15.0,28.235408437844068
16.0,27.7818267793809
17.0,36.19228788008589
18.0,35.08850155216764
19.0,36.35264407703043
20.0,35.7926057707854
21.0,36.0
22.0,36.10258972270033
23.0,36.75
24.0,34.98965521092073
25.0,34.676956401639934
26.0,35.05769791615298
27.0,34.209271029654865
28.0,36.2903388345377
29.0,36.6026064747296
30.0,37.66328265688454
31.0,35.4470314377124
32.0,35.36182005308936
33.0,35.00266448622251
34.0,34.02762938326226
35.0,34.79525524909346
36.0,36.22885723561969
37.0,36.49863787447706
38.0,32.66795460827564
39.0,36.96092291879154
40.0,37.13826379495221
41.0,37.75997359183862
42.0,33.16544698677599
43.0,33.310475602546134
44.0,34.456955691285636
45.0,37.88718987139651
46.0,34.734075984294705
47.0,38.488731560485704
48.0,36.5
49.0,36.60701804774065
50.0,35.97579747197332
51.0,37.96283284700018
52.0,36.27741830394287
53.0,35.79260181696193
54.0,33.27883008756341
55.0,33.33651629777798
56.0,37.46786227742866
57.0,36.40034075329963
58.0,29.09762112625894
59.0,28.89988022333444
60.0,32.00232681665365
61.0,33.12735832496014
62.0,32.2783498566613
,35.38191720579065
,27.5
,32.51257272066836
,32.6338725920626
,34.01246036459417
,32.30608072582572
,33.92639783408258
,35.77394710999604
,36.570352490639415
,32.349290889285186
,31.485035135594256
